"x","y","z","interval_no","runtype","packet_no"
4.6606445,-1.2714844,1.7290039,1,4,51
6.6586914,-0.5541992,2.1342773,1,4,52
4.510254,-0.078125,1.8774414,1,4,53
3.3813477,-0.19140625,1.6235352,1,4,54
3.6069336,-0.072265625,1.7016602,1,4,55
3.4467773,0.2368164,1.6899414,1,4,56
3.0307617,0.16455078,1.6103516,1,4,57
2.5327148,-0.0063476562,1.515625,1,4,58
2.0151367,0.02734375,1.5200195,1,4,59
1.6816406,0.001953125,1.3730469,1,4,60
1.3422852,0.06689453,1.2807617,1,4,61
1.1074219,0.12402344,1.2299805,1,4,62
0.8647461,0.118652344,1.3764648,1,4,63
0.6958008,0.1821289,1.5107422,1,4,64
0.49316406,0.2680664,1.7133789,1,4,65
0.2265625,0.3413086,1.9008789,1,4,66
-0.0146484375,0.38623047,2.0800781,1,4,67
-0.2919922,0.3544922,1.8476562,1,4,68
-0.5683594,0.35107422,1.6669922,1,4,69
-0.7895508,0.3305664,1.5717773,1,4,70
-0.9511719,0.22851562,1.5024414,1,4,71
-1.0131836,-0.06347656,1.3706055,1,4,72
-0.91503906,-0.28466797,1.2109375,1,4,73
-0.8828125,-0.44726562,0.8417969,1,4,74
-0.8569336,-0.4946289,0.6538086,1,4,75
-1.0356445,-0.4169922,0.8339844,1,4,76
-1.4892578,-0.024902344,2.4916992,1,4,77
-1.4433594,0.3774414,5.046875,1,4,78
-0.77685547,0.51220703,3.8173828,1,4,79
-0.3046875,-8.791016,3.7197266,1,4,80
11.866699,-0.9194336,2.7006836,1,4,81
10.94043,0.17919922,0.5864258,1,4,82
6.2944336,2.1171875,0.24609375,1,4,83
3.7094727,6.23584,4.0717773,1,4,84
3.8012695,3.0786133,2.6010742,1,4,85
2.5981445,1.7919922,1.6132812,1,4,86
2.921875,1.8544922,2.1298828,1,4,87
5.5791016,0.91748047,1.7592773,1,4,88
5.7626953,0.36328125,1.8144531,1,4,89
3.824707,0.27539062,2.2592773,1,4,90
3.2045898,0.1850586,2.0249023,1,4,91
3.3618164,-0.21826172,1.5620117,1,4,92
3.1469727,-0.39501953,1.3891602,1,4,93
2.6259766,-0.42285156,1.2895508,1,4,94
2.1967773,-0.2709961,1.1962891,1,4,95
1.8911133,-0.07128906,1.1655273,1,4,96
1.5302734,0.1538086,1.1040039,1,4,97
1.0742188,0.31152344,0.96777344,1,4,98
0.6274414,0.46484375,0.98291016,1,4,99
0.22998047,0.5,1.1757812,1,4,100
0.080078125,0.34179688,1.5732422,1,4,101
0.03564453,0.0009765625,1.7211914,1,4,102
-0.140625,-0.22607422,1.6938477,1,4,103
-0.47753906,-0.34179688,1.6425781,1,4,104
-0.828125,-0.35498047,1.5698242,1,4,105
-1.0302734,-0.28515625,1.3261719,1,4,106
-1.0717773,-0.24853516,1.0913086,1,4,107
-1.1743164,-0.08203125,0.8041992,1,4,108
-1.1508789,0.123046875,0.6352539,1,4,109
-1.1230469,0.22363281,0.890625,1,4,110
-1.012207,0.1484375,1.7460938,1,4,111
-1.1362305,-0.21289062,4.102051,1,4,112
