"x","y","z","interval_no","runtype","packet_no"
-1.3432617,-0.06591797,2.024414,1,4,141
-1.2705078,-0.2602539,1.8984375,1,4,142
-1.1015625,-0.39453125,1.4975586,1,4,143
-1.0620117,-0.46972656,1.2236328,1,4,144
-0.7026367,-0.5722656,1.2001953,1,4,145
-0.15722656,-0.6479492,1.3505859,1,4,146
0.44970703,-0.017578125,1.9882812,1,4,147
1.3144531,0.59277344,3.9233398,1,4,148
2.6020508,0.6411133,5.7910156,1,4,149
2.1069336,-1.1347656,3.963379,1,4,150
3.477539,-1.5087891,0.65527344,1,4,151
6.0200195,2.1542969,0.5029297,1,4,152
8.408203,4.984375,4.1655273,1,4,153
6.6674805,2.7197266,1.7353516,1,4,154
2.8027344,1.3520508,2.5786133,1,4,155
2.3222656,-0.7163086,1.3891602,1,4,156
3.3896484,-0.48535156,1.3613281,1,4,157
4.3183594,-0.8330078,1.8271484,1,4,158
4.3125,-0.29248047,1.5883789,1,4,159
3.8544922,-0.24365234,1.0932617,1,4,160
4.007324,-0.19384766,0.99853516,1,4,161
4.2021484,0.059570312,1.3657227,1,4,162
3.9243164,0.064453125,1.4179688,1,4,163
3.239746,0.28808594,1.1220703,1,4,164
2.4345703,0.30810547,1.1679688,1,4,165
1.894043,0.08935547,1.2036133,1,4,166
1.2885742,0.14013672,1.3813477,1,4,167
0.67871094,-0.18945312,1.2543945,1,4,168
0.3618164,0.041503906,1.3310547,1,4,169
0.15966797,0.2553711,1.5107422,1,4,170
-0.25146484,0.38183594,1.7641602,1,4,171
-0.6411133,0.109375,1.9233398,1,4,172
-0.9536133,-0.2734375,2.0698242,1,4,173
-1.324707,-0.4716797,2.2319336,1,4,174
-1.4804688,-0.048339844,2.1967773,1,4,175
-1.3666992,0.12695312,1.690918,1,4,176
-1.1293945,0.24365234,1.2104492,1,4,177
-0.8066406,0.29296875,1.0444336,1,4,178
-0.49658203,0.33007812,1.4628906,1,4,179
0.07324219,0.3461914,1.7382812,1,4,180
1.1870117,-0.1508789,2.663086,1,4,181
2.375,-0.5600586,4.5043945,1,4,182
3.1367188,0.09765625,4.1748047,1,4,183
3.7885742,1.2026367,2.0283203,1,4,184
6.9174805,-0.71728516,1.2641602,1,4,185
9.888184,-3.53125,2.190918,1,4,186
6.251465,-1.4414062,2.8720703,1,4,187
1.5644531,-0.84765625,3.5175781,1,4,188
2.1845703,0.32910156,-0.07373047,1,4,189
2.640625,0.24267578,1.2915039,1,4,190
4.3999023,0.03857422,2.2211914,1,4,191
5.3066406,0.3881836,1.9208984,1,4,192
5.0351562,-0.099121094,0.59814453,1,4,193
3.6582031,-0.2553711,0.81640625,1,4,194
3.5488281,-0.1743164,0.92871094,1,4,195
3.4140625,-0.1459961,1.3198242,1,4,196
2.4228516,0.3461914,1.6723633,1,4,197
1.5224609,0.4091797,1.3203125,1,4,198
1.1635742,0.23779297,0.97558594,1,4,199
0.7919922,0.19970703,1.5234375,1,4,200
0.8691406,0.13427734,1.7524414,1,4,201
0.7319336,0.1328125,1.5712891,1,4,202
0.3774414,-0.03955078,1.4140625,1,4,203
-0.11621094,-0.08935547,1.6191406,1,4,204
-0.76416016,0.009765625,1.7734375,1,4,205
-1.1884766,0.13378906,1.8349609,1,4,206
-1.331543,0.10595703,1.9829102,1,4,207
-1.3364258,-0.17529297,1.9829102,1,4,208
-1.2285156,-0.38232422,1.7446289,1,4,209
-1.074707,-0.64697266,1.3320312,1,4,210
-0.90478516,-0.66259766,1.1572266,1,4,211
-0.6020508,-0.82958984,1.3330078,1,4,212
0.012207031,-0.54003906,1.7709961,1,4,213
0.74072266,0.0014648438,2.4682617,1,4,214
