"x","y","z","interval_no","runtype","packet_no"
0.25976562,0.14404297,1.1230469,1,4,201
0.22363281,0.18896484,1.2905273,1,4,202
0.15966797,0.1821289,1.4736328,1,4,203
-0.09472656,0.1796875,1.5678711,1,4,204
-0.5756836,0.22460938,1.480957,1,4,205
-0.97216797,0.39013672,1.3530273,1,4,206
-1.3100586,0.5776367,1.5385742,1,4,207
-1.6420898,0.47265625,1.6733398,1,4,208
-1.9370117,0.36132812,1.581543,1,4,209
-2.102539,0.36523438,1.4379883,1,4,210
-2.0234375,0.2524414,1.1845703,1,4,211
-1.6274414,0.123046875,0.98095703,1,4,212
-1.293457,-0.07421875,0.91503906,1,4,213
-0.9301758,-0.29833984,1.1625977,1,4,214
-0.42871094,-0.3095703,1.6289062,1,4,215
-0.31689453,-0.24023438,2.5219727,1,4,216
-0.16210938,0.096191406,4.6035156,1,4,217
0.28027344,1.0322266,4.932617,1,4,218
0.67822266,0.22070312,3.2519531,1,4,219
3.2192383,-5.977051,1.0439453,1,4,220
9.953125,-2.8125,0.8388672,1,4,221
15.999512,3.015625,2.6088867,1,4,222
11.712402,6.04834,1.5800781,1,4,223
0.9248047,3.1523438,4.5688477,1,4,224
-1.0625,0.6010742,-0.48486328,1,4,225
3.8051758,-0.39697266,2.7128906,1,4,226
6.543457,0.29492188,2.421875,1,4,227
5.01709,0.19189453,1.5849609,1,4,228
4.044922,0.37451172,1.0830078,1,4,229
4.07959,0.3935547,1.7241211,1,4,230
4.099121,0.2133789,1.2333984,1,4,231
3.4423828,0.24804688,0.9243164,1,4,232
2.946289,0.2866211,1.0341797,1,4,233
2.9018555,0.099609375,1.7548828,1,4,234
2.8798828,0.041992188,1.5029297,1,4,235
2.0825195,0.025390625,0.93115234,1,4,236
0.85058594,0.16601562,0.97314453,1,4,237
0.5209961,0.09082031,0.9501953,1,4,238
0.47265625,-0.09326172,1.0229492,1,4,239
0.06933594,-0.21533203,1.2768555,1,4,240
-0.38183594,-0.44433594,1.3227539,1,4,241
-0.9423828,-0.6464844,1.3344727,1,4,242
-1.4526367,-0.7944336,1.4624023,1,4,243
-1.59375,-0.8598633,1.6635742,1,4,244
-1.4794922,-0.4897461,1.9428711,1,4,245
-1.3666992,-0.25341797,1.9458008,1,4,246
-1.4223633,-0.1850586,1.5961914,1,4,247
-1.609375,0.010253906,1.4101562,1,4,248
-1.5170898,0.05126953,1.2807617,1,4,249
-1.1787109,-0.053222656,1.1474609,1,4,250
-0.8461914,0.114746094,0.93896484,1,4,251
-0.5517578,0.5253906,1.3691406,1,4,252
0.06298828,0.33203125,1.6606445,1,4,253
0.3491211,0.088378906,3.1298828,1,4,254
0.6904297,-0.34326172,5.239258,1,4,1
0.9135742,-1.2788086,4.685547,1,4,2
1.5561523,0.2446289,2.7294922,1,4,3
3.9799805,3.6889648,1.6928711,1,4,4
9.224609,3.7670898,1.7788086,1,4,5
12.035156,-0.05078125,2.9243164,1,4,6
8.820801,-6.2250977,2.175293,1,4,7
2.7045898,-3.3432617,3.6538086,1,4,8
0.45214844,0.18652344,1.597168,1,4,9
4.2314453,0.34179688,2.5708008,1,4,10
6.708496,0.0126953125,1.3515625,1,4,11
5.326172,-0.17578125,1.5107422,1,4,12
3.944336,-0.859375,1.1679688,1,4,13
3.4814453,-0.6933594,1.3076172,1,4,14
3.6010742,-0.63134766,1.3989258,1,4,15
3.2773438,-0.60058594,1.7685547,1,4,16
3.1611328,-0.33740234,1.5737305,1,4,17
2.9736328,-0.1459961,1.515625,1,4,18
2.6572266,-0.26367188,1.3959961,1,4,19
1.9428711,-0.14501953,1.300293,1,4,20
1.1777344,0.068359375,1.1821289,1,4,21
0.57470703,0.1171875,1.1396484,1,4,22
0.23632812,0.24072266,1.3168945,1,4,23
-0.047851562,0.3071289,1.4907227,1,4,24
-0.26660156,0.31933594,1.5874023,1,4,25
-0.4975586,0.50878906,1.6313477,1,4,26
-0.76171875,0.62402344,1.4648438,1,4,27
-1.0986328,0.6669922,1.4228516,1,4,28
-1.3217773,0.49804688,1.6801758,1,4,29
-1.5244141,0.18164062,1.6225586,1,4,30
-1.925293,0.15966797,1.5170898,1,4,31
-2.137207,0.20458984,1.2451172,1,4,32
-2.0405273,0.09375,0.9560547,1,4,33
-1.6474609,-0.15283203,0.93652344,1,4,34
-1.1074219,-0.22753906,1.0209961,1,4,35
-0.61621094,-0.2685547,1.4243164,1,4,36
-0.23095703,-0.22851562,1.9160156,1,4,37
-0.008300781,-0.04736328,3.409668,1,4,38
0.375,0.61376953,5.0507812,1,4,39
0.60546875,1.0532227,3.9536133,1,4,40
1.7978516,-4.4160156,2.317871,1,4,41
8.675781,-4.7714844,0.17480469,1,4,42
14.99707,1.4916992,2.6743164,1,4,43
15.112305,5.3901367,1.5693359,1,4,44
3.1547852,4.1088867,4.0405273,1,4,45
-0.6665039,0.6791992,0.5209961,1,4,46
2.1132812,-0.30908203,2.1030273,1,4,47
5.6933594,-0.18310547,2.5947266,1,4,48
