"x","y","z","interval_no","runtype","packet_no"
-0.2763672,-0.14208984,1.1879883,1,4,90
-0.35009766,-0.24609375,1.2583008,1,4,91
-0.4116211,-0.29052734,1.3500977,1,4,92
-0.49316406,-0.26904297,1.4599609,1,4,93
-0.48876953,-0.2319336,1.4487305,1,4,94
-0.5288086,-0.15722656,1.2421875,1,4,95
-0.59375,-0.049804688,1.0644531,1,4,96
-0.6484375,-0.0087890625,0.9267578,1,4,97
-0.5864258,-0.040527344,0.8095703,1,4,98
-0.5131836,-0.083984375,0.8203125,1,4,99
-0.515625,-0.040039062,1.2636719,1,4,100
-0.5361328,-0.19921875,2.7109375,1,4,101
-0.1928711,-1.1269531,4.614746,1,4,102
0.2241211,-1.4350586,4.2211914,1,4,103
0.13476562,0.45458984,2.9038086,1,4,104
1.4765625,3.5458984,2.097168,1,4,105
6.0820312,2.959961,1.3271484,1,4,106
12.397949,-2.6694336,2.9545898,1,4,107
10.028809,-1.8359375,2.0776367,1,4,108
3.0820312,-1.3579102,3.6103516,1,4,109
1.8398438,-0.265625,1.5820312,1,4,110
4.28125,-0.18896484,2.005371,1,4,111
5.9848633,0.088378906,2.7436523,1,4,112
4.9399414,-0.18603516,1.9458008,1,4,113
4.2436523,-0.36279297,1.3652344,1,4,114
4.195801,-0.5107422,1.6606445,1,4,115
3.9707031,-0.30029297,1.6474609,1,4,116
3.5917969,-0.05419922,1.4619141,1,4,117
3.5170898,-0.13134766,1.3325195,1,4,118
3.1166992,-0.068359375,1.3706055,1,4,119
2.7280273,-0.1821289,1.2578125,1,4,120
2.2734375,-0.21191406,1.1240234,1,4,121
1.7397461,-0.1821289,1.25,1,4,122
1.3139648,-0.11035156,1.2866211,1,4,123
0.91064453,0.010253906,1.1030273,1,4,124
0.5024414,-0.03173828,0.85302734,1,4,125
0.21191406,0.022949219,0.75,1,4,126
0.106933594,0.15820312,0.7558594,1,4,127
-0.14355469,0.31152344,0.9355469,1,4,128
-0.390625,0.5410156,1.2265625,1,4,129
-0.4482422,0.7128906,1.3154297,1,4,130
-0.4716797,0.8027344,1.2871094,1,4,131
-0.5161133,0.6191406,1.1708984,1,4,132
-0.5336914,0.54589844,1.2041016,1,4,133
-0.49414062,0.4638672,1.1396484,1,4,134
-0.5263672,0.3779297,1.0029297,1,4,135
-0.6635742,0.22851562,0.88916016,1,4,136
-0.6826172,0.05908203,0.65234375,1,4,137
-0.6616211,-0.055664062,0.77001953,1,4,138
-0.6669922,0.15527344,2.0117188,1,4,139
-0.43554688,0.6723633,5.352539,1,4,140
0.5371094,0.93896484,5.298828,1,4,141
0.12890625,-3.3461914,3.2890625,1,4,142
2.2827148,-4.7578125,1.6904297,1,4,143
5.9628906,-1.7099609,1.9072266,1,4,144
7.6000977,1.7172852,2.2495117,1,4,145
8.107422,4.956543,3.1894531,1,4,146
6.439453,4.7387695,1.9248047,1,4,147
2.1904297,1.1113281,3.631836,1,4,148
3.4384766,0.171875,2.5385742,1,4,149
5.7973633,-0.4013672,2.241211,1,4,150
5.3710938,-0.5546875,2.225586,1,4,151
3.6748047,-0.08642578,1.8730469,1,4,152
3.5317383,-0.118652344,1.5507812,1,4,153
4.0561523,-0.46923828,1.8095703,1,4,154
3.5507812,-0.6796875,1.7055664,1,4,155
2.9873047,-0.7158203,1.4648438,1,4,156
2.7636719,-0.5488281,1.359375,1,4,157
2.7929688,-0.16210938,1.3427734,1,4,158
2.5996094,0.1640625,1.4165039,1,4,159
2.1948242,0.20751953,1.1557617,1,4,160
1.8833008,0.21826172,1.0654297,1,4,161
1.543457,0.203125,0.8432617,1,4,162
0.97216797,0.28808594,0.81933594,1,4,163
0.4111328,0.35009766,0.9243164,1,4,164
0.04248047,0.21240234,1.0097656,1,4,165
-0.02734375,-0.0048828125,1.0883789,1,4,166
-0.18798828,-0.09716797,1.234375,1,4,167
-0.25976562,-0.12695312,1.3862305,1,4,168
-0.421875,-0.061523438,1.3598633,1,4,169
-0.5073242,0.12451172,1.2744141,1,4,170
-0.42578125,0.2734375,1.1835938,1,4,171
-0.34277344,0.29101562,1.2104492,1,4,172
-0.4091797,0.31884766,1.1411133,1,4,173
-0.4423828,0.28466797,0.85546875,1,4,174
-0.46044922,0.1772461,0.7246094,1,4,175
-0.38183594,0.12451172,0.64941406,1,4,176
-0.40576172,0.026855469,0.9560547,1,4,177
-0.4423828,-0.32226562,2.1567383,1,4,178
-0.23779297,-0.86816406,3.762207,1,4,179
0.29248047,-1.3569336,5.23584,1,4,180
0.09033203,-1.402832,5.010742,1,4,181
1.0581055,1.3320312,3.0297852,1,4,182
4.9995117,3.8295898,0.19335938,1,4,183
14.141113,-2.209961,2.8520508,1,4,184
10.420898,-1.1796875,2.3217773,1,4,185
2.5629883,-0.46435547,4.6884766,1,4,186
0.8666992,-0.09765625,1.4130859,1,4,187
2.4594727,-0.045410156,2.2485352,1,4,188
5.248535,-0.15917969,2.7480469,1,4,189
5.0805664,-0.22314453,2.0576172,1,4,190
4.1777344,-0.14892578,1.3549805,1,4,191
3.8569336,-0.13134766,1.5527344,1,4,192
3.744629,-0.11328125,1.5600586,1,4,193
3.5703125,-0.0234375,1.3671875,1,4,194
3.4233398,-0.036621094,1.2504883,1,4,195
3.0126953,0.0087890625,1.2182617,1,4,196
2.840332,-0.020996094,1.3486328,1,4,197
2.4238281,-0.18164062,1.1855469,1,4,198
2.0395508,-0.125,1.1259766,1,4,199
1.5097656,-0.14013672,1.1958008,1,4,200
1.0532227,-0.09863281,1.2138672,1,4,201
0.7050781,-0.088378906,0.9995117,1,4,202
0.28710938,-0.12939453,0.8222656,1,4,203
0.11767578,-0.09082031,0.8989258,1,4,204
-0.00390625,-0.013671875,1.1015625,1,4,205
-0.14355469,0.061523438,1.1806641,1,4,206
-0.24853516,0.24267578,1.340332,1,4,207
-0.30078125,0.44726562,1.3808594,1,4,208
-0.48632812,0.5395508,1.3413086,1,4,209
-0.5288086,0.46191406,1.2373047,1,4,210
-0.5253906,0.31054688,1.0615234,1,4,211
-0.55126953,0.24902344,1.0400391,1,4,212
-0.54052734,0.14746094,0.96875,1,4,213
