"x","y","z","interval_no","runtype","packet_no"
-0.69140625,0.15625,8.208984,1,4,189
-1.4169922,-3.104004,8.6796875,1,4,190
0.13574219,4.70166,3.4458008,1,4,191
9.166992,10.896973,1.4321289,1,4,192
7.9560547,1.4785156,-0.2475586,1,4,193
3.9438477,-2.5854492,5.04834,1,4,194
4.348633,-2.1967773,3.1254883,1,4,195
6.4785156,-9.330078,3.1186523,1,4,196
3.9101562,-4.620117,3.3110352,1,4,197
1.1035156,-3.137207,2.8452148,1,4,198
2.737793,-2.6293945,2.0493164,1,4,199
5.6679688,-1.1992188,2.8452148,1,4,200
6.2246094,-0.099609375,2.3100586,1,4,201
5.354492,0.67333984,2.0688477,1,4,202
3.6762695,1.2324219,1.7729492,1,4,203
2.5390625,1.0874023,1.3227539,1,4,204
2.7436523,0.7734375,1.6733398,1,4,205
2.697754,0.39794922,2.1801758,1,4,206
2.8388672,0.04345703,2.3574219,1,4,207
2.5483398,0.2553711,1.7783203,1,4,208
1.9516602,0.38183594,1.5766602,1,4,209
1.4799805,0.21826172,1.527832,1,4,210
1.230957,0.15917969,1.6557617,1,4,211
1.1230469,-0.14794922,1.875,1,4,212
0.51220703,0.046875,1.8271484,1,4,213
-0.13623047,0.33642578,1.6386719,1,4,214
-0.48779297,0.36816406,1.300293,1,4,215
-0.8256836,0.5102539,1.1362305,1,4,216
-1.0410156,0.4350586,1.0639648,1,4,217
-0.9560547,0.36816406,1.0522461,1,4,218
-1.1376953,0.44433594,0.9785156,1,4,219
-1.4697266,0.7319336,0.8852539,1,4,220
-1.6875,0.8120117,0.89404297,1,4,221
-1.6733398,0.6586914,0.97265625,1,4,222
-1.5566406,0.5361328,1.0527344,1,4,223
-0.80322266,-0.0009765625,1.0166016,1,4,224
-0.71435547,-0.29736328,0.9892578,1,4,225
-0.8569336,-0.103027344,3.090332,1,4,226
-0.55126953,1.1201172,7.899414,1,4,227
-0.9707031,3.4487305,8.6015625,1,4,228
2.6357422,-7.1064453,3.112793,1,4,229
7.4804688,-9.755371,-4.5078125,1,4,230
9.882324,2.3081055,9.87207,1,4,231
6.583008,1.3408203,1.9399414,1,4,232
6.8950195,6.286133,3.286621,1,4,233
3.668457,4.6030273,2.6577148,1,4,234
0.079589844,1.7939453,2.8759766,1,4,235
0.7783203,2.3325195,2.8764648,1,4,236
3.3339844,1.7856445,2.4829102,1,4,237
6.305664,0.103515625,1.9370117,1,4,238
7.565918,-0.8066406,1.5151367,1,4,239
4.3427734,-1.4780273,2.1264648,1,4,240
2.196289,-2.211914,2.1757812,1,4,241
2.1879883,-2.003418,1.7753906,1,4,242
2.8950195,-0.6972656,2.1328125,1,4,243
2.5317383,0.0048828125,2.4960938,1,4,244
2.569336,0.44873047,2.2338867,1,4,245
2.449707,0.63964844,1.8364258,1,4,246
1.8251953,0.6542969,1.8085938,1,4,247
1.4941406,0.9272461,1.7641602,1,4,248
0.9814453,0.9975586,1.6474609,1,4,249
0.052734375,0.9057617,1.4672852,1,4,250
-0.8828125,0.640625,1.2607422,1,4,251
-1.3022461,0.2915039,1.0478516,1,4,252
-1.1132812,0.17285156,0.70458984,1,4,253
-0.93603516,-0.09716797,0.49658203,1,4,254
-1.0561523,-0.36621094,0.66064453,1,4,1
-1.1923828,-0.40966797,0.9033203,1,4,2
-1.171875,-0.5698242,0.84521484,1,4,3
-1.1010742,-0.8027344,0.6748047,1,4,4
-0.93310547,-0.7651367,0.6064453,1,4,5
-0.7416992,-0.5493164,0.9824219,1,4,6
-0.3203125,-0.42285156,1.8242188,1,4,7
-0.1171875,-0.49267578,1.894043,1,4,8
-0.23144531,-0.27294922,1.331543,1,4,9
-0.31982422,0.21289062,1.6962891,1,4,10
-0.5942383,0.3256836,4.9375,1,4,11
-0.98876953,-0.87890625,7.541992,1,4,12
-0.8769531,-0.90478516,5.253418,1,4,13
6.926758,7.550293,-0.6176758,1,4,14
9.394043,4.3901367,1.1835938,1,4,15
6.0683594,-0.4399414,4.663086,1,4,16
5.0112305,-3.1894531,2.4838867,1,4,17
