"x","y","z","interval_no","runtype","packet_no"
-1.8188477,0.48828125,1.8569336,1,4,154
-1.8447266,0.41552734,1.6435547,1,4,155
-1.534668,0.20214844,1.3037109,1,4,156
-1.0854492,-0.0087890625,0.91064453,1,4,157
-0.59814453,-0.0009765625,0.9614258,1,4,158
-0.20214844,0.08642578,1.1035156,1,4,159
-0.20361328,0.087402344,1.9833984,1,4,160
-0.34423828,0.061523438,3.4750977,1,4,161
-0.24121094,0.0068359375,4.17334,1,4,162
-0.171875,-0.5336914,3.5605469,1,4,163
1.3500977,-4.524414,3.0405273,1,4,164
9.455566,-4.748047,4.080078,1,4,165
8.214844,-0.5361328,3.8222656,1,4,166
3.305664,2.7480469,3.1831055,1,4,167
2.400879,5.786133,3.0493164,1,4,168
2.8857422,3.0336914,2.354004,1,4,169
1.9375,1.1884766,2.3476562,1,4,170
2.7861328,0.19482422,2.572754,1,4,171
3.5229492,-0.7451172,2.7719727,1,4,172
3.6445312,-1.6777344,2.7211914,1,4,173
3.0297852,-1.5517578,2.3115234,1,4,174
3.227539,-0.55566406,2.2573242,1,4,175
3.40625,0.034179688,2.4169922,1,4,176
3.4853516,0.17529297,2.2924805,1,4,177
3.0722656,0.05908203,2.0732422,1,4,178
2.6572266,-0.18554688,1.8496094,1,4,179
2.477539,-0.20507812,1.8100586,1,4,180
2.4848633,-0.024414062,1.7319336,1,4,181
2.2363281,0.19921875,1.5595703,1,4,182
2.0473633,0.50439453,1.2949219,1,4,183
1.7368164,0.60791016,1.4003906,1,4,184
1.2426758,0.6020508,1.4775391,1,4,185
0.7871094,0.5253906,1.5483398,1,4,186
0.30078125,0.1459961,1.5717773,1,4,187
-0.20019531,-0.39892578,1.5107422,1,4,188
-0.64453125,-0.6928711,1.3051758,1,4,189
-0.9580078,-0.9243164,1.2578125,1,4,190
-1.2612305,-0.97802734,1.277832,1,4,191
-1.4511719,-0.7553711,1.3071289,1,4,192
-1.5913086,-0.5209961,1.2832031,1,4,193
-1.4794922,-0.23144531,1.0952148,1,4,194
-1.2700195,0.11425781,0.82373047,1,4,195
-1.0610352,0.43652344,0.8183594,1,4,196
-0.7919922,0.5722656,1.1865234,1,4,197
-0.640625,0.5595703,2.0112305,1,4,198
-0.79785156,0.51904297,3.737793,1,4,199
-0.4345703,0.2055664,3.9555664,1,4,200
0.07470703,0.8569336,3.4199219,1,4,201
1.3613281,4.7626953,2.2973633,1,4,202
5.694336,2.5385742,2.4750977,1,4,203
10.281738,-0.99609375,4.8242188,1,4,204
6.5625,-4.229004,3.713379,1,4,205
2.868164,-6.173828,2.5600586,1,4,206
2.9970703,-3.1157227,2.9326172,1,4,207
2.065918,-1.3134766,3.0512695,1,4,208
3.1269531,-0.24267578,3.1743164,1,4,209
4.2646484,0.25097656,3.2875977,1,4,210
4.4746094,0.0053710938,3.0776367,1,4,211
4.524414,-0.45703125,2.6645508,1,4,212
4.135254,-0.63183594,2.571289,1,4,213
3.665039,-0.7158203,2.3461914,1,4,214
3.2983398,-0.47509766,2.144043,1,4,215
3.3833008,-0.15234375,2.1865234,1,4,216
3.597168,-0.23339844,2.0429688,1,4,217
3.4814453,-0.4633789,2.0297852,1,4,218
3.3447266,-0.78808594,1.9838867,1,4,219
2.9575195,-0.73828125,1.8779297,1,4,220
2.2719727,-0.6269531,1.7827148,1,4,221
2.0078125,-0.42382812,1.7353516,1,4,222
1.8417969,-0.28808594,1.7070312,1,4,223
1.5561523,-0.15966797,1.6704102,1,4,224
1.1259766,0.08203125,1.3813477,1,4,225
0.7128906,0.18359375,1.1611328,1,4,226
0.32177734,0.2578125,1.2104492,1,4,227
