"x","y","z","interval_no","runtype","packet_no"
5.7314453,-6.948242,-2.1791992,1,4,180
7.726074,0.52490234,0.84521484,1,4,181
8.047363,4.0185547,7.7060547,1,4,182
8.07666,3.7319336,0.25,1,4,183
7.072754,6.5307617,2.8813477,1,4,184
1.7285156,3.430664,1.3037109,1,4,185
0.7919922,2.4682617,1.5507812,1,4,186
1.2866211,2.3388672,1.8129883,1,4,187
4.4404297,1.1396484,1.40625,1,4,188
6.1381836,0.35302734,1.421875,1,4,189
5.928711,-0.053710938,1.3901367,1,4,190
4.1728516,-0.5527344,1.9399414,1,4,191
2.599121,-1.15625,1.8510742,1,4,192
2.6015625,-0.6098633,1.4238281,1,4,193
2.7070312,-0.18164062,1.3300781,1,4,194
2.8256836,0.4453125,1.5400391,1,4,195
2.934082,0.62890625,1.6176758,1,4,196
2.1542969,0.40185547,1.4731445,1,4,197
1.2387695,0.4506836,1.355957,1,4,198
0.55810547,0.22509766,1.519043,1,4,199
0.17138672,0.123046875,1.6831055,1,4,200
-0.045898438,0.010253906,1.7929688,1,4,201
-0.17333984,-0.36328125,1.2939453,1,4,202
-0.54248047,-0.81640625,1.1665039,1,4,203
-0.89697266,-1.2197266,1.4331055,1,4,204
-1.0195312,-1.184082,1.3266602,1,4,205
-1.2133789,-1.2802734,1.0439453,1,4,206
-1.3808594,-1.2490234,0.79003906,1,4,207
-1.5219727,-1.0839844,0.5942383,1,4,208
-1.5732422,-0.55371094,0.7573242,1,4,209
-1.4072266,-0.17773438,1.1904297,1,4,210
-0.96533203,0.2163086,1.2314453,1,4,211
-0.6401367,0.5214844,1.4248047,1,4,212
-0.43408203,0.56640625,3.790039,1,4,213
-0.20800781,-0.08496094,7.6728516,1,4,214
-1.609375,-0.8491211,5.526367,1,4,215
1.6469727,7.1879883,0.6430664,1,4,216
6.3217773,6.166992,2.0390625,1,4,217
8.108887,-1.0488281,2.7817383,1,4,218
5.601074,-2.274414,6.347168,1,4,219
8.1171875,-3.7739258,2.1103516,1,4,220
9.04834,-6.1308594,2.3579102,1,4,221
2.0351562,-3.7998047,1.7495117,1,4,222
-0.10253906,-2.503418,2.659668,1,4,223
2.3027344,-1.7250977,1.1860352,1,4,224
5.1757812,-0.9169922,1.5620117,1,4,225
6.70166,-0.34277344,1.7148438,1,4,226
5.979492,0.515625,1.4804688,1,4,227
4.197754,1.0776367,1.5004883,1,4,228
2.6625977,1.3374023,1.5898438,1,4,229
2.3642578,1.0839844,1.453125,1,4,230
2.2509766,0.94873047,1.4936523,1,4,231
3.0649414,0.8613281,1.5307617,1,4,232
3.1826172,0.37890625,1.699707,1,4,233
2.2939453,-0.06298828,1.6347656,1,4,234
0.8876953,-0.6894531,1.5698242,1,4,235
-0.08886719,-0.80810547,1.6748047,1,4,236
-0.24609375,-0.26757812,2.0444336,1,4,237
-0.2944336,0.2783203,1.8613281,1,4,238
-0.49267578,0.79785156,1.659668,1,4,239
-0.6723633,0.82910156,1.4614258,1,4,240
-0.97216797,0.7607422,1.5634766,1,4,241
-1.0957031,0.7421875,1.7387695,1,4,242
-0.87060547,0.5371094,1.4941406,1,4,243
-1.1469727,0.3413086,1.1381836,1,4,244
-1.6040039,0.23535156,0.9819336,1,4,245
-1.9658203,0.05908203,0.93310547,1,4,246
-1.7592773,-0.1772461,0.9038086,1,4,247
-1.1582031,-0.5620117,1.0668945,1,4,248
-0.6791992,-0.6308594,2.053711,1,4,249
-0.6879883,-0.47265625,5.1225586,1,4,250
-0.8769531,0.55810547,6.8789062,1,4,251
-1.2197266,-0.29589844,5.727051,1,4,252
3.184082,-6.2539062,0.4321289,1,4,253
6.2089844,-3.8422852,-1.4233398,1,4,254
7.176758,1.7597656,4.775879,1,4,1
9.219727,3.9902344,4.7094727,1,4,2
8.648926,5.772461,1.0234375,1,4,3
4.083008,5.4370117,2.5039062,1,4,4
1.0820312,2.359375,1.4365234,1,4,5
0.2680664,2.3256836,2.163086,1,4,6
1.8081055,1.5283203,1.1948242,1,4,7
5.5942383,0.9038086,1.5576172,1,4,8
7.373535,0.47314453,1.2949219,1,4,9
5.9975586,-0.7480469,0.7421875,1,4,10
4.1938477,-1.1152344,1.3823242,1,4,11
2.1972656,-1.1157227,2.4970703,1,4,12
2.3271484,-0.9614258,1.4111328,1,4,13
2.256836,-0.3959961,1.5512695,1,4,14
2.8188477,0.2241211,1.8588867,1,4,15
3.2753906,0.5605469,1.875,1,4,16
2.6030273,0.53222656,1.7294922,1,4,17
1.9282227,0.7685547,1.612793,1,4,18
1.2861328,0.93359375,1.4638672,1,4,19
0.4326172,0.74072266,1.3100586,1,4,20
-0.6279297,0.1772461,1.3398438,1,4,21
-0.90478516,-0.3100586,1.3110352,1,4,22
-0.8364258,-0.4033203,1.2978516,1,4,23
-0.94140625,-0.8496094,1.3417969,1,4,24
-1.2304688,-1.0068359,1.3325195,1,4,25
-1.5063477,-1.1010742,1.1655273,1,4,26
-1.5429688,-1.2290039,0.73339844,1,4,27
-1.5141602,-1.1870117,0.43066406,1,4,28
-1.4638672,-0.71484375,0.63134766,1,4,29
-1.1967773,-0.30029297,1.1484375,1,4,30
-0.75341797,0.16845703,1.5341797,1,4,31
-0.5209961,0.45947266,1.9130859,1,4,32
-0.44384766,0.4169922,4.4628906,1,4,33
-0.2705078,-1.1137695,7.626953,1,4,34
0.060546875,7.4560547,1.7456055,1,4,35
5.614746,8.075195,1.7485352,1,4,36
7.033203,0.079589844,0.54296875,1,4,37
5.5791016,-2.2016602,6.744629,1,4,38
5.0341797,-1.7685547,1.1054688,1,4,39
9.216309,-8.125977,2.109375,1,4,40
4.8969727,-4.809082,1.6430664,1,4,41
0.39697266,-2.8862305,2.3686523,1,4,42
1.7099609,-2.3725586,1.6049805,1,4,43
4.5493164,-1.0458984,1.0668945,1,4,44
6.8466797,-0.017578125,1.902832,1,4,45
6.1679688,0.59375,1.7446289,1,4,46
4.5786133,1.2431641,1.6796875,1,4,47
3.069336,1.4794922,1.9204102,1,4,48
2.5268555,1.2915039,1.5078125,1,4,49
2.1791992,1.2910156,1.6020508,1,4,50
2.980957,0.77685547,1.8286133,1,4,51
3.4204102,0.21044922,1.7490234,1,4,52
2.5405273,0.01953125,1.4887695,1,4,53
1.081543,-0.22851562,1.6469727,1,4,54
0.45361328,-0.7548828,1.6323242,1,4,55
0.5004883,-0.4814453,1.5131836,1,4,56
-0.053710938,-0.14550781,1.5620117,1,4,57
-0.5678711,0.25878906,1.6967773,1,4,58
-0.66748047,0.6347656,1.4501953,1,4,59
-0.73291016,0.57714844,1.2304688,1,4,60
