"x","y","z","interval_no","runtype","packet_no"
6.567383,1.4467773,2.0688477,1,4,181
12.307129,4.226074,-0.3774414,1,4,182
5.2836914,1.2851562,-0.110839844,1,4,183
1.4384766,-2.8935547,-0.9350586,1,4,184
2.8930664,-2.7963867,0.32080078,1,4,185
5.245117,-2.1088867,-0.34277344,1,4,186
7.588379,0.07470703,0.14355469,1,4,187
6.963867,0.7167969,-0.22070312,1,4,188
5.2265625,-0.0390625,-0.072265625,1,4,189
4.6640625,-0.45654297,0.05126953,1,4,190
4.652832,-0.53125,-0.1328125,1,4,191
4.4033203,-0.34570312,-0.028808594,1,4,192
3.7597656,-0.5444336,0.087402344,1,4,193
2.9106445,-0.7680664,0.66845703,1,4,194
1.8457031,-0.73583984,1.2026367,1,4,195
0.9135742,-0.27392578,1.4711914,1,4,196
0.6621094,0.25634766,1.5571289,1,4,197
1.027832,0.4375,1.7133789,1,4,198
0.9013672,0.5751953,2.225586,1,4,199
0.53759766,0.79833984,2.258789,1,4,200
0.2763672,0.91796875,1.8955078,1,4,201
0.25878906,0.83935547,1.5195312,1,4,202
0.23779297,0.76708984,1.456543,1,4,203
-0.043945312,0.62841797,1.5996094,1,4,204
-0.39746094,0.52197266,1.4926758,1,4,205
-0.61376953,0.28515625,0.7368164,1,4,206
-0.7036133,0.2783203,0.7714844,1,4,207
-0.7246094,0.21484375,0.88671875,1,4,208
-0.70410156,0.087402344,0.80810547,1,4,209
-0.4350586,0.1352539,0.97753906,1,4,210
-0.16748047,0.17822266,1.144043,1,4,211
0.076660156,0.1171875,1.1210938,1,4,212
0.3125,0.140625,1.3183594,1,4,213
0.45751953,0.19433594,1.1513672,1,4,214
0.7006836,0.059570312,0.7402344,1,4,215
1.0756836,-0.26464844,1.074707,1,4,216
2.2753906,-0.60839844,4.2592773,1,4,217
4.0620117,-1.2641602,8.125977,1,4,218
7.310547,-1.9916992,0.052734375,1,4,219
5.394043,-2.8466797,-3.5063477,1,4,220
3.9682617,0.4560547,0.52734375,1,4,221
4.550293,2.4394531,1.2617188,1,4,222
5.256836,2.4536133,1.8920898,1,4,223
5.6674805,1.4555664,0.15527344,1,4,224
5.7382812,0.5830078,0.072753906,1,4,225
5.39209,0.2006836,-0.079589844,1,4,226
4.746582,0.25927734,-0.18017578,1,4,227
4.5942383,0.42626953,-0.07519531,1,4,228
4.022461,0.234375,-0.25976562,1,4,229
3.434082,0.16308594,0.19238281,1,4,230
2.9643555,0.28564453,0.77001953,1,4,231
2.6328125,0.25439453,1.2631836,1,4,232
2.1264648,0.013183594,1.4135742,1,4,233
1.4418945,-0.484375,1.8051758,1,4,234
0.8105469,-1.125,1.5537109,1,4,235
0.66503906,-1.0585938,1.5986328,1,4,236
0.56689453,-0.8725586,1.9208984,1,4,237
0.43798828,-0.77783203,1.8920898,1,4,238
0.3251953,-0.8100586,2.21875,1,4,239
0.22998047,-0.63183594,2.0175781,1,4,240
0.20166016,-0.5727539,1.3037109,1,4,241
-0.09472656,-0.4038086,1.1708984,1,4,242
-0.4633789,-0.3046875,1.2182617,1,4,243
-0.7109375,-0.2368164,0.9291992,1,4,244
-0.7675781,-0.25439453,1.2075195,1,4,245
-0.7661133,0.005859375,0.8334961,1,4,246
-0.57373047,0.26171875,1.015625,1,4,247
-0.32910156,0.2680664,1.421875,1,4,248
-0.05908203,0.20263672,1.2519531,1,4,249
0.27294922,0.22705078,1.1464844,1,4,250
0.5078125,0.2734375,1.4960938,1,4,251
0.578125,0.1586914,1.4790039,1,4,252
0.44580078,0.14697266,1.8925781,1,4,253
0.23486328,0.17382812,1.8217773,1,4,254
0.16992188,-0.1616211,0.6904297,1,4,1
0.8051758,-0.84277344,1.9375,1,4,2
3.1220703,-2.6376953,4.635742,1,4,3
6.2978516,0.9448242,2.3388672,1,4,4
12.796387,4.82666,0.82910156,1,4,5
5.86084,2.0063477,-0.6176758,1,4,6
2.2172852,-2.677246,-0.67871094,1,4,7
3.003418,-3.0351562,0.3540039,1,4,8
5.270996,-2.1289062,-0.26171875,1,4,9
7.404297,0.05126953,0.21875,1,4,10
7.0810547,0.72998047,0.024414062,1,4,11
5.2578125,-0.088378906,0.30029297,1,4,12
4.7807617,-0.6982422,0.029785156,1,4,13
4.588867,-0.68652344,0.23632812,1,4,14
4.090332,-0.5463867,0.0073242188,1,4,15
