"x","y","z","interval_no","runtype","packet_no"
1.7329102,-0.17822266,1.3774414,1,4,230
0.9428711,-0.54248047,1.2802734,1,4,231
0.23095703,-0.7578125,1.1342773,1,4,232
-0.0063476562,-0.5830078,1.3095703,1,4,233
0.08105469,-0.3173828,1.512207,1,4,234
0.13330078,-0.10253906,1.5981445,1,4,235
-0.07128906,0.078125,1.6445312,1,4,236
-0.5878906,0.20605469,1.5185547,1,4,237
-1.1943359,0.32470703,1.4443359,1,4,238
-1.5419922,0.48632812,1.340332,1,4,239
-1.309082,0.27197266,0.8828125,1,4,240
-0.92089844,0.37646484,0.9042969,1,4,241
-0.41455078,0.6621094,0.9824219,1,4,242
-0.104003906,0.6748047,1.4331055,1,4,243
-0.08300781,0.5463867,2.2192383,1,4,244
0.13671875,0.76220703,3.3725586,1,4,245
0.7734375,0.43554688,3.800293,1,4,246
1.1298828,-1.8413086,3.3305664,1,4,247
2.6811523,-3.9399414,2.6987305,1,4,248
7.8588867,-0.9145508,2.224121,1,4,249
10.616699,2.5854492,4.6879883,1,4,250
6.569336,3.2827148,3.7177734,1,4,251
2.0541992,2.2128906,2.8344727,1,4,252
0.6899414,0.32910156,1.9033203,1,4,253
3.09375,-0.75683594,2.5410156,1,4,254
5.2631836,-0.7241211,2.734375,1,4,1
4.3828125,-0.7055664,2.3339844,1,4,2
3.1171875,-0.59228516,2.0170898,1,4,3
2.885254,-0.41992188,2.0029297,1,4,4
2.9858398,-0.30810547,1.9072266,1,4,5
3.0898438,-0.1381836,1.8476562,1,4,6
3.0371094,0.036132812,1.8442383,1,4,7
2.9360352,0.15234375,1.7685547,1,4,8
2.6967773,0.14013672,1.7617188,1,4,9
2.3759766,0.20703125,1.6035156,1,4,10
1.8022461,0.2709961,1.4560547,1,4,11
1.0947266,0.39013672,1.2270508,1,4,12
0.51220703,0.49316406,1.1186523,1,4,13
0.15039062,0.37890625,1.1508789,1,4,14
0.04248047,0.17236328,1.3046875,1,4,15
0.024902344,-0.076171875,1.4291992,1,4,16
-0.06347656,-0.3959961,1.3120117,1,4,17
-0.3461914,-0.4794922,1.4023438,1,4,18
-0.76416016,-0.4038086,1.5166016,1,4,19
-1.2041016,-0.28027344,1.3095703,1,4,20
-1.4536133,-0.30664062,1.1064453,1,4,21
-1.0107422,-0.6040039,0.97753906,1,4,22
-0.5175781,-0.88427734,1.1157227,1,4,23
-0.18847656,-1.1850586,1.2441406,1,4,24
-0.083496094,-0.84716797,1.8261719,1,4,25
-0.123535156,-0.09033203,2.7114258,1,4,26
0.046875,-0.055664062,3.2001953,1,4,27
0.56152344,0.6040039,2.953125,1,4,28
1.5688477,3.4394531,2.3920898,1,4,29
3.5859375,1.7270508,2.9223633,1,4,30
7.1123047,-0.77783203,3.7055664,1,4,31
7.7143555,-2.4575195,3.6923828,1,4,32
6.6884766,-2.4174805,3.1762695,1,4,33
2.6899414,-2.364746,3.027832,1,4,34
1.234375,0.27490234,2.0839844,1,4,35
3.0927734,0.9501953,2.4951172,1,4,36
5.2006836,0.3017578,2.8188477,1,4,37
4.663574,0.4345703,2.347168,1,4,38
3.4033203,0.16552734,1.9707031,1,4,39
3.0683594,0.106933594,1.8647461,1,4,40
3.1782227,0.04638672,1.8740234,1,4,41
3.190918,0.05517578,1.8706055,1,4,42
2.987793,0.10058594,1.6801758,1,4,43
2.8125,0.0859375,1.59375,1,4,44
2.6342773,0.13330078,1.5869141,1,4,45
2.4858398,0.033203125,1.5986328,1,4,46
2.052246,-0.14941406,1.5571289,1,4,47
1.5380859,-0.52734375,1.3691406,1,4,48
0.8881836,-0.6669922,1.2666016,1,4,49
0.092285156,-0.44628906,1.4077148,1,4,50
-0.06933594,-0.21875,1.5410156,1,4,51
0.04736328,-0.13085938,1.5844727,1,4,52
-0.17626953,-0.0087890625,1.6601562,1,4,53
-0.46679688,0.12646484,1.7768555,1,4,54
-1.1157227,0.2998047,1.5820312,1,4,55
-1.4536133,0.3540039,1.3037109,1,4,56
-1.565918,0.31201172,0.98046875,1,4,57
-1.2602539,0.39111328,0.9711914,1,4,58
-0.68359375,0.51953125,0.98046875,1,4,59
-0.34277344,0.50390625,1.2260742,1,4,60
