"x","y","z","interval_no","runtype","packet_no"
-0.036132812,-1.2143555,1.8696289,1,4,191
-0.16601562,-0.9868164,2.9140625,1,4,192
-0.05029297,-0.93310547,3.4013672,1,4,193
1.0839844,-0.41992188,3.1850586,1,4,194
1.5581055,2.8085938,2.5942383,1,4,195
6.9189453,2.2451172,0.6035156,1,4,196
7.29541,0.16113281,2.2324219,1,4,197
3.0268555,-1.8198242,2.899414,1,4,198
4.7978516,-2.338379,2.8154297,1,4,199
3.6210938,-2.0317383,2.6601562,1,4,200
2.7041016,-0.42773438,2.0361328,1,4,201
3.8833008,0.55322266,2.024414,1,4,202
4.666504,1.0229492,1.9326172,1,4,203
4.0527344,1.0341797,1.6132812,1,4,204
3.6113281,0.48339844,1.6611328,1,4,205
3.9174805,0.57128906,1.4814453,1,4,206
3.5844727,0.6928711,1.2866211,1,4,207
3.7353516,0.3461914,1.4038086,1,4,208
3.7373047,0.12158203,1.3032227,1,4,209
3.0668945,0.34423828,1.3115234,1,4,210
3.3012695,-0.19140625,1.0263672,1,4,211
3.0585938,-0.15576172,1.0532227,1,4,212
2.7026367,0.057617188,1.1367188,1,4,213
2.4067383,-0.07861328,1.1269531,1,4,214
1.8383789,-0.2919922,0.91845703,1,4,215
1.1987305,-0.82666016,0.8486328,1,4,216
0.9902344,-0.6923828,1.2275391,1,4,217
0.41601562,-0.69873047,1.1660156,1,4,218
-0.45263672,-1.6704102,1.1220703,1,4,219
-0.50390625,-0.7338867,1.2387695,1,4,220
-0.27246094,0.3696289,1.4130859,1,4,221
-0.67529297,0.6621094,1.4150391,1,4,222
-0.4477539,0.39160156,1.3603516,1,4,223
-1.3999023,0.13671875,1.3540039,1,4,224
-1.6870117,0.23242188,1.1704102,1,4,225
-1.578125,-0.014160156,0.7832031,1,4,226
-1.1157227,0.35205078,0.8886719,1,4,227
-0.6953125,0.57714844,1.2202148,1,4,228
-0.015625,0.7973633,1.4121094,1,4,229
0.2397461,0.6279297,2.0620117,1,4,230
0.59277344,1.269043,3.7548828,1,4,231
1.6567383,1.0776367,4.5009766,1,4,232
1.4125977,-0.66796875,2.7109375,1,4,233
4.2036133,-3.666504,1.2070312,1,4,234
9.510254,-2.2475586,2.2636719,1,4,235
4.974121,0.89404297,2.692871,1,4,236
4.245117,1.9560547,2.3066406,1,4,237
3.5332031,2.1064453,2.1342773,1,4,238
2.850586,1.0473633,1.9501953,1,4,239
3.6503906,0.17529297,2.0219727,1,4,240
5.3549805,-0.71728516,1.6870117,1,4,241
4.0161133,-0.58496094,1.300293,1,4,242
3.8989258,-0.6303711,1.5366211,1,4,243
3.3876953,-0.7182617,1.2246094,1,4,244
3.6030273,-0.9511719,1.2929688,1,4,245
3.6000977,-0.6816406,1.2807617,1,4,246
3.546875,-0.35009766,1.3481445,1,4,247
3.2148438,-0.5625,1.2548828,1,4,248
3.1386719,0.0087890625,1.0512695,1,4,249
2.7197266,-0.20507812,1.0874023,1,4,250
2.4067383,0.19042969,0.90527344,1,4,251
1.6416016,0.31835938,0.87597656,1,4,252
1.5224609,0.53466797,0.91064453,1,4,253
0.7421875,0.7861328,0.8339844,1,4,254
-0.037109375,0.42285156,0.7705078,1,4,1
0.91748047,0.32666016,1.1479492,1,4,2
1.0654297,-0.068847656,1.4755859,1,4,3
1.019043,-0.48486328,1.5688477,1,4,4
0.5732422,-1.2636719,1.7402344,1,4,5
-0.4741211,-1.0039062,1.7460938,1,4,6
-1.1635742,0.015136719,1.5595703,1,4,7
-1.4008789,0.19824219,1.4638672,1,4,8
-1.4902344,0.33007812,1.0400391,1,4,9
-1.2353516,0.21142578,0.9707031,1,4,10
-0.84228516,-0.31933594,1.2485352,1,4,11
-0.017089844,-0.9848633,1.7485352,1,4,12
0.1274414,-0.7915039,2.4067383,1,4,13
-0.09716797,-0.6347656,2.8623047,1,4,14
0.6152344,-0.8515625,2.9545898,1,4,15
1.1083984,1.2084961,2.5166016,1,4,16
3.487793,2.0356445,1.3413086,1,4,17
6.9023438,0.6035156,1.8588867,1,4,18
8.400879,-0.9555664,2.928711,1,4,19
3.647461,-1.324707,3.224121,1,4,20
4.2719727,-2.0942383,2.2978516,1,4,21
3.1679688,-0.69970703,1.9101562,1,4,22
3.2080078,0.20458984,1.793457,1,4,23
3.9785156,0.56933594,1.7939453,1,4,24
5.5932617,0.38671875,1.6870117,1,4,25
