"x","y","z","interval_no","runtype","packet_no"
0.08496094,1.402832,0.81103516,1,4,81
0.41552734,1.2573242,0.7441406,1,4,82
0.7993164,0.4086914,2.1933594,1,4,83
1.324707,-0.62109375,3.5205078,1,4,84
1.7368164,-0.7753906,5.5996094,1,4,85
3.868164,-0.7363281,8.045898,1,4,86
10.30957,-1.4072266,0.115722656,1,4,87
4.447754,3.2060547,5.6845703,1,4,88
0.66064453,-1.0629883,1.8144531,1,4,89
3.1835938,-2.7973633,3.133789,1,4,90
5.498535,-1.6396484,3.515625,1,4,91
3.8588867,-1.2905273,3.1801758,1,4,92
2.741211,-0.55322266,2.927246,1,4,93
4.257324,-0.27197266,2.8164062,1,4,94
4.6914062,-0.57421875,2.8232422,1,4,95
4.112793,-0.6879883,2.4335938,1,4,96
3.6264648,-0.5703125,2.1333008,1,4,97
3.1166992,-0.3642578,1.8945312,1,4,98
2.7583008,-0.17138672,1.6069336,1,4,99
2.5859375,0.1352539,1.4755859,1,4,100
2.0874023,0.07861328,1.3486328,1,4,101
1.7827148,-0.26171875,1.2949219,1,4,102
1.4375,-0.5932617,1.4970703,1,4,103
0.93115234,-0.78515625,1.9179688,1,4,104
0.49804688,-0.6328125,2.1762695,1,4,105
0.015136719,-0.3095703,2.3813477,1,4,106
-0.75097656,0.2446289,2.338379,1,4,107
-1.4287109,1.0952148,1.9321289,1,4,108
-1.9179688,1.7861328,1.6738281,1,4,109
-1.8598633,1.5629883,1.5205078,1,4,110
-1.6181641,0.9902344,1.3413086,1,4,111
-1.2182617,0.24658203,1.237793,1,4,112
-0.9814453,-0.5371094,1.0883789,1,4,113
-0.8774414,-1.1821289,0.87939453,1,4,114
-0.40478516,-1.1289062,0.95947266,1,4,115
-0.05078125,-0.9458008,1.0751953,1,4,116
0.001953125,-0.8364258,1.0600586,1,4,117
0.24853516,-0.38085938,1.940918,1,4,118
1.1513672,0.55859375,3.4213867,1,4,119
1.7041016,0.7167969,4.814453,1,4,120
2.2670898,1.0527344,5.508301,1,4,121
5.373535,-1.6005859,5.5185547,1,4,122
7.876953,-1.2949219,2.7939453,1,4,123
