"x","y","z","interval_no","runtype","packet_no"
2.3720703,-0.022949219,4.635254,1,4,198
0.3984375,-1.6489258,2.0253906,1,4,199
2.1870117,-1.5419922,2.2944336,1,4,200
3.7124023,-1.6220703,2.118164,1,4,201
3.4223633,-0.75341797,2.269043,1,4,202
2.8198242,-0.13232422,2.1967773,1,4,203
2.461914,0.19970703,1.6474609,1,4,204
2.118164,0.4711914,1.3642578,1,4,205
1.8227539,0.71972656,1.3222656,1,4,206
1.6000977,0.7495117,1.2456055,1,4,207
1.6142578,0.60498047,1.3696289,1,4,208
1.6889648,0.25048828,1.6157227,1,4,209
1.5825195,0.20751953,1.5703125,1,4,210
1.0224609,0.19970703,1.5361328,1,4,211
0.38085938,0.17529297,1.7626953,1,4,212
-0.08251953,0.34814453,1.9462891,1,4,213
-0.38085938,0.40966797,1.8481445,1,4,214
-0.57910156,0.46240234,1.7338867,1,4,215
-0.63623047,0.3544922,1.7226562,1,4,216
-0.63916016,0.2680664,1.543457,1,4,217
-0.81396484,0.24365234,1.2753906,1,4,218
-0.89746094,0.1459961,0.95214844,1,4,219
-0.8227539,0.048828125,0.7324219,1,4,220
-0.75341797,-0.041015625,0.60791016,1,4,221
-0.69189453,-0.14160156,0.58203125,1,4,222
-0.44921875,-0.1381836,1.8540039,1,4,223
0.2758789,0.2241211,4.4160156,1,4,224
-0.18847656,0.8125,4.09375,1,4,225
-0.19482422,-0.32666016,2.4780273,1,4,226
-0.107910156,-1.0771484,2.9077148,1,4,227
-0.64746094,-0.5439453,3.7832031,1,4,228
-1.1464844,0.16845703,4.4208984,1,4,229
3.9423828,-1.5444336,4.336914,1,4,230
15.999512,-2.2021484,2.5864258,1,4,231
15.999512,0.8701172,-2.1142578,1,4,232
0.78759766,0.26757812,1.6435547,1,4,233
1.0585938,1.8398438,2.6235352,1,4,234
3.050293,1.5419922,2.6533203,1,4,235
4.022949,0.16308594,2.4589844,1,4,236
3.3945312,-0.3408203,1.887207,1,4,237
2.8208008,-0.45166016,1.644043,1,4,238
2.6552734,-0.5385742,1.5253906,1,4,239
2.3686523,-0.70214844,1.2441406,1,4,240
2.0170898,-0.6425781,1.1591797,1,4,241
1.7226562,-0.43310547,1.3105469,1,4,242
1.5712891,-0.35986328,1.3598633,1,4,243
1.4711914,-0.2993164,1.3374023,1,4,244
1.2792969,-0.076660156,1.4619141,1,4,245
0.80810547,-0.1508789,1.6938477,1,4,246
0.31884766,-0.37353516,1.8730469,1,4,247
-0.0024414062,-0.5864258,1.8208008,1,4,248
-0.29638672,-0.69433594,1.6298828,1,4,249
-0.45898438,-0.5678711,1.5683594,1,4,250
-0.5800781,-0.41210938,1.6547852,1,4,251
-0.6879883,-0.24951172,1.4946289,1,4,252
-0.7573242,-0.057617188,1.3095703,1,4,253
-0.734375,-0.018066406,1.184082,1,4,254
