"x","y","z","interval_no","runtype","packet_no"
3.3095703,0.78808594,2.1728516,1,4,101
2.7387695,1.1821289,2.0039062,1,4,102
3.041504,0.8203125,1.4731445,1,4,103
3.078125,0.58251953,2.1323242,1,4,104
2.980957,0.27001953,2.0048828,1,4,105
2.8847656,0.036621094,1.734375,1,4,106
2.2963867,-0.048339844,1.4277344,1,4,107
1.4604492,-0.17578125,1.4194336,1,4,108
0.9926758,-0.3232422,1.4394531,1,4,109
0.6743164,-0.47802734,1.6191406,1,4,110
-0.114746094,-0.01953125,1.5927734,1,4,111
-0.6484375,0.5419922,1.8945312,1,4,112
-0.60839844,0.83740234,1.7998047,1,4,113
-0.26416016,0.88964844,1.4033203,1,4,114
-0.3154297,0.82666016,1.5195312,1,4,115
-0.64697266,0.81152344,1.4946289,1,4,116
-0.828125,0.7080078,1.2958984,1,4,117
-0.9277344,0.5493164,1.1210938,1,4,118
-1.1933594,0.67578125,1.0209961,1,4,119
-1.3574219,0.58203125,1.0654297,1,4,120
-1.3520508,0.38378906,0.84716797,1,4,121
-1.0541992,-0.060546875,0.6010742,1,4,122
-0.8725586,-0.3486328,0.97216797,1,4,123
-0.53222656,-0.64208984,2.5664062,1,4,124
0.0024414062,-0.00048828125,7.2768555,1,4,125
-0.4819336,2.6870117,9.359863,1,4,126
3.015625,-6.623535,4.012207,1,4,127
6.9243164,-6.849121,-3.0385742,1,4,128
6.4052734,-0.06689453,0.9824219,1,4,129
5.938965,3.1450195,8.197266,1,4,130
4.6694336,3.0541992,1.3745117,1,4,131
6.086914,6.8930664,2.692871,1,4,132
3.333496,3.8876953,2.0014648,1,4,133
1.28125,3.088379,2.078125,1,4,134
3.307129,2.3637695,2.7421875,1,4,135
5.0166016,0.7011719,2.0751953,1,4,136
6.5288086,-0.24609375,0.76220703,1,4,137
5.0615234,-0.7080078,0.93359375,1,4,138
3.0283203,-0.56884766,2.8325195,1,4,139
2.3095703,-0.84472656,1.9399414,1,4,140
2.6416016,-0.63134766,1.394043,1,4,141
2.3901367,-0.62646484,1.7553711,1,4,142
2.366211,-0.013671875,1.8647461,1,4,143
2.5229492,0.27001953,1.4770508,1,4,144
1.9560547,0.27734375,1.3291016,1,4,145
1.1679688,0.33789062,1.4326172,1,4,146
0.5917969,0.16552734,1.4282227,1,4,147
0.26220703,0.083496094,1.6484375,1,4,148
-0.072265625,-0.1430664,1.8413086,1,4,149
-0.609375,-0.5336914,1.5708008,1,4,150
-0.38232422,-0.91015625,1.3046875,1,4,151
-0.73779297,-1.215332,1.5654297,1,4,152
-1.0405273,-1.0883789,1.6289062,1,4,153
-1.3837891,-1.2363281,1.15625,1,4,154
-1.6191406,-1.3652344,0.8286133,1,4,155
-1.3598633,-1.0488281,0.56640625,1,4,156
-1.1313477,-0.67529297,0.7216797,1,4,157
-0.8930664,-0.31103516,1.0800781,1,4,158
-0.4873047,0.14355469,1.3798828,1,4,159
-0.35742188,0.13623047,2.0083008,1,4,160
-0.28271484,0.13134766,2.9545898,1,4,161
0.14648438,0.11767578,6.8120117,1,4,162
0.027832031,-1.8349609,6.0751953,1,4,163
0.2788086,5.2348633,2.4765625,1,4,164
5.8603516,7.938965,0.3383789,1,4,165
7.746582,0.11230469,2.3735352,1,4,166
4.6274414,-2.484375,5.0341797,1,4,167
4.284668,-1.640625,3.302246,1,4,168
7.436035,-6.563965,2.3833008,1,4,169
2.6411133,-3.3574219,1.6542969,1,4,170
2.2485352,-2.0810547,2.293457,1,4,171
5.076172,-1.2255859,1.9584961,1,4,172
6.1708984,-0.7397461,1.2797852,1,4,173
5.4765625,-0.25195312,1.34375,1,4,174
3.519043,0.1640625,2.1455078,1,4,175
3.0058594,0.7675781,1.9902344,1,4,176
2.993164,0.9003906,1.4853516,1,4,177
3.125,0.84716797,2.0205078,1,4,178
3.2441406,0.5991211,2.2270508,1,4,179
3.053711,0.06201172,1.8710938,1,4,180
2.2646484,0.39160156,1.6025391,1,4,181
1.6157227,0.17626953,1.8022461,1,4,182
1.1787109,-0.123046875,1.9150391,1,4,183
