"x","y","z","interval_no","runtype","packet_no"
4.0341797,-0.25097656,2.8398438,1,4,240
3.515625,-0.30859375,2.78125,1,4,241
3.1137695,-0.2109375,2.300293,1,4,242
2.9106445,-0.21972656,2.3251953,1,4,243
2.755371,-0.17675781,2.3652344,1,4,244
2.7348633,-0.14257812,2.1811523,1,4,245
2.2885742,-0.2763672,2.0566406,1,4,246
1.8745117,-0.19726562,1.8144531,1,4,247
1.4628906,-0.25830078,1.7602539,1,4,248
1.184082,-0.32617188,1.6850586,1,4,249
0.8408203,-0.4248047,1.7773438,1,4,250
0.1850586,0.27001953,1.6010742,1,4,251
-0.12207031,0.3256836,1.4824219,1,4,252
-0.38720703,-0.00390625,0.94384766,1,4,253
-1.6206055,-0.3623047,0.6020508,1,4,254
-1.7636719,-0.40576172,-0.04248047,1,4,1
-1.7529297,-0.6088867,0.11279297,1,4,2
-1.6933594,-0.64941406,0.17822266,1,4,3
-1.453125,-0.35791016,0.34472656,1,4,4
-1.0327148,0.06689453,0.84472656,1,4,5
-0.48583984,0.48632812,1.1865234,1,4,6
0.14404297,0.49951172,1.5810547,1,4,7
0.17041016,0.88916016,2.5717773,1,4,8
0.26123047,1.5844727,4.3496094,1,4,9
1.1240234,1.1469727,4.9692383,1,4,10
1.2290039,-1.9169922,3.3676758,1,4,11
3.5913086,-1.9272461,3.2954102,1,4,12
5.8945312,0.5366211,4.2783203,1,4,13
6.8759766,1.9448242,4.8740234,1,4,14
4.746582,2.0893555,4.5654297,1,4,15
2.7236328,0.9165039,3.7788086,1,4,16
3.072754,-0.3022461,3.6845703,1,4,17
3.5249023,-0.6669922,3.3427734,1,4,18
2.9580078,-0.72216797,3.0957031,1,4,19
2.8330078,-0.81103516,2.644043,1,4,20
3.2910156,-0.48828125,2.7543945,1,4,21
3.378418,-0.51220703,2.7387695,1,4,22
3.1435547,-0.37060547,2.5454102,1,4,23
2.8930664,-0.17529297,2.5688477,1,4,24
3.5424805,-0.17822266,2.5581055,1,4,25
3.4379883,-0.08642578,2.6391602,1,4,26
3.0136719,0.16259766,2.418457,1,4,27
2.578125,0.41796875,2.4135742,1,4,28
2.0673828,0.48486328,2.0761719,1,4,29
1.8266602,0.50927734,1.9516602,1,4,30
1.4882812,0.58496094,1.9106445,1,4,31
1.0507812,0.52685547,1.6894531,1,4,32
0.32470703,0.22021484,1.5463867,1,4,33
-0.45361328,0.056640625,1.3149414,1,4,34
-0.9633789,0.10498047,0.50683594,1,4,35
-1.4936523,0.26171875,-0.34765625,1,4,36
