"x","y","z","interval_no","runtype","packet_no"
2.8325195,0.43652344,1.4609375,1,4,35
2.5878906,0.40771484,1.3154297,1,4,36
2.230957,0.3461914,1.3305664,1,4,37
1.7392578,0.1508789,1.2036133,1,4,38
1.3911133,-0.05810547,1.1816406,1,4,39
0.9560547,-0.07861328,1.3549805,1,4,40
0.25732422,-0.31103516,1.3549805,1,4,41
-0.17919922,-0.4169922,1.3237305,1,4,42
-0.4892578,0.2241211,1.2651367,1,4,43
-1.2958984,0.6777344,0.74658203,1,4,44
-1.5849609,0.44628906,0.7792969,1,4,45
-1.5712891,0.5908203,0.69384766,1,4,46
-1.5297852,0.36669922,0.7890625,1,4,47
-1.4902344,0.3930664,0.7944336,1,4,48
-1.2080078,0.26220703,0.6791992,1,4,49
-0.8330078,-0.41845703,0.953125,1,4,50
-0.4609375,-1.0458984,1.5522461,1,4,51
-0.31591797,-0.74902344,2.2426758,1,4,52
0.3310547,-0.9902344,2.7929688,1,4,53
0.96777344,0.20458984,3.5649414,1,4,54
1.659668,1.2231445,3.1953125,1,4,55
2.524414,1.2006836,1.9038086,1,4,56
4.254883,-0.8208008,1.9082031,1,4,57
5.227051,-1.4667969,3.9018555,1,4,58
7.46875,-1.8530273,4.8779297,1,4,59
5.882324,-1.8037109,3.9370117,1,4,60
3.2480469,0.028808594,2.9375,1,4,61
2.6157227,0.35888672,1.5327148,1,4,62
3.3203125,0.3618164,2.2260742,1,4,63
3.5229492,0.30273438,2.7543945,1,4,64
3.715332,0.11669922,1.8828125,1,4,65
3.871582,-0.08251953,1.9355469,1,4,66
4.4848633,-0.22021484,2.163086,1,4,67
4.067383,-0.15234375,2.03125,1,4,68
3.7949219,-0.30419922,1.7333984,1,4,69
3.699707,-0.38867188,1.6992188,1,4,70
3.2685547,-0.4296875,1.5317383,1,4,71
3.1738281,-0.4716797,1.4584961,1,4,72
2.7998047,-0.3178711,1.6137695,1,4,73
2.5488281,-0.22607422,1.6064453,1,4,74
2.2939453,-0.14941406,1.5966797,1,4,75
1.8046875,-0.1821289,1.5415039,1,4,76
1.269043,-0.0703125,1.3071289,1,4,77
0.4819336,-0.03857422,1.2617188,1,4,78
-0.07714844,-0.17675781,1.2148438,1,4,79
-0.7949219,-0.20263672,1.3793945,1,4,80
-1.2387695,-0.45263672,1.1806641,1,4,81
-1.6176758,-0.31152344,0.8720703,1,4,82
-1.9213867,0.13623047,0.40576172,1,4,83
-2.0913086,0.19726562,0.23779297,1,4,84
-1.9643555,0.055664062,0.2758789,1,4,85
-1.5834961,0.2241211,0.45361328,1,4,86
-1.190918,0.59765625,0.83203125,1,4,87
-0.62597656,1.0356445,1.1655273,1,4,88
-0.39013672,1.1743164,1.3950195,1,4,89
0.020996094,1.2558594,1.949707,1,4,90
-0.16113281,1.2299805,3.1914062,1,4,91
0.2211914,-1.6894531,4.1054688,1,4,92
2.819336,-1.9423828,2.0913086,1,4,93
5.5307617,0.013183594,2.364746,1,4,94
6.803711,-0.19433594,3.9082031,1,4,95
8.880371,0.78515625,5.2685547,1,4,96
5.9311523,0.95751953,3.6416016,1,4,97
3.3085938,0.29785156,2.4995117,1,4,98
3.097168,0.115722656,2.6464844,1,4,99
