"x","y","z","interval_no","runtype","packet_no"
3.6699219,0.48828125,0.5859375,1,4,113
3.7929688,-0.27197266,0.2944336,1,4,114
3.4365234,0.078125,0.8066406,1,4,115
3.324707,-1.1425781,0.29541016,1,4,116
2.802246,-0.84716797,0.74609375,1,4,117
2.0478516,-0.52197266,0.88720703,1,4,118
1.5078125,-0.14257812,1.5073242,1,4,119
1.5961914,0.4404297,2.1132812,1,4,120
1.3745117,0.44384766,1.9838867,1,4,121
0.74853516,0.28466797,1.6015625,1,4,122
-0.6977539,-0.20410156,1.2783203,1,4,123
-0.8598633,-0.16113281,1.3120117,1,4,124
-1.6201172,-0.31054688,1.7739258,1,4,125
-2.4995117,-0.35253906,1.9379883,1,4,126
-3.225586,-0.3774414,1.5600586,1,4,127
-2.1621094,-0.24169922,1.2304688,1,4,128
-1.9414062,0.056640625,1.1254883,1,4,129
-1.5957031,0.22558594,0.96777344,1,4,130
-0.83203125,0.2055664,1.3261719,1,4,131
-0.053222656,0.25146484,1.5776367,1,4,132
0.58203125,0.0034179688,2.3520508,1,4,133
1.6171875,1.0263672,4.429199,1,4,134
2.0234375,0.93408203,3.9204102,1,4,135
2.6435547,-2.1689453,2.2456055,1,4,136
12.39502,-2.8134766,0.9746094,1,4,137
10.097168,2.144043,2.307129,1,4,138
3.765625,4.1313477,2.3208008,1,4,139
5.2094727,3.5043945,1.4047852,1,4,140
2.940918,1.847168,1.2714844,1,4,141
2.2988281,0.68896484,1.6713867,1,4,142
2.9467773,-0.16113281,1.2177734,1,4,143
7.940918,-0.080566406,-0.08154297,1,4,144
2.4819336,-0.5932617,0.77197266,1,4,145
4.0620117,-0.6386719,0.35546875,1,4,146
4.154785,-0.12011719,0.59277344,1,4,147
3.2148438,-0.46533203,0.8496094,1,4,148
3.0410156,-0.10449219,0.9111328,1,4,149
2.661621,0.46191406,1.0625,1,4,150
3.09375,0.44726562,1.0805664,1,4,151
2.4399414,0.79052734,1.140625,1,4,152
1.3496094,0.5175781,1.0957031,1,4,153
0.63623047,0.34716797,1.4477539,1,4,154
0.44189453,-0.0024414062,1.3232422,1,4,155
-0.1586914,-0.18652344,1.4047852,1,4,156
-0.59521484,-0.40722656,1.2270508,1,4,157
-1.0151367,-0.5107422,1.5795898,1,4,158
-1.8671875,-0.4350586,1.8994141,1,4,159
-2.8789062,-0.44482422,1.6601562,1,4,160
-3.4189453,-0.74658203,0.94433594,1,4,161
-2.3232422,-0.80810547,0.93896484,1,4,162
-1.2451172,-1.1254883,1.137207,1,4,163
-0.6381836,-0.8413086,1.5869141,1,4,164
-0.024902344,-0.30664062,1.8647461,1,4,165
0.7416992,-0.09863281,2.6992188,1,4,166
0.61279297,-0.5078125,4.064453,1,4,167
2.1953125,0.22705078,3.8422852,1,4,168
5.6342773,5.15625,1.9550781,1,4,169
11.431152,1.7768555,-0.6850586,1,4,170
5.2226562,-2.1020508,3.322754,1,4,171
3.8095703,-3.5942383,2.0668945,1,4,172
4.524414,-3.5917969,1.7075195,1,4,173
3.121582,-0.6201172,1.8881836,1,4,174
3.0263672,0.7158203,1.8525391,1,4,175
4.746582,1.0341797,1.1416016,1,4,176
4.881836,1.2246094,0.4951172,1,4,177
2.6655273,0.9301758,1.0737305,1,4,178
3.7949219,0.7270508,0.80322266,1,4,179
4.1015625,-0.0625,0.20898438,1,4,180
3.3417969,0.86572266,0.88916016,1,4,181
3.5615234,-0.8588867,0.33642578,1,4,182
3.2592773,-0.7597656,0.79052734,1,4,183
2.9135742,-0.90527344,0.8432617,1,4,184
2.319336,-0.4453125,0.8720703,1,4,185
1.6787109,-0.8979492,1.0517578,1,4,186
1.6772461,-0.008300781,1.9829102,1,4,187
0.75390625,-0.74560547,1.2368164,1,4,188
0.2084961,-0.48828125,1.2495117,1,4,189
-1.1904297,-0.8647461,0.52001953,1,4,190
-1.4487305,-0.24609375,1.0673828,1,4,191
-1.0913086,0.1640625,1.9125977,1,4,192
-2.008789,0.26123047,1.9414062,1,4,193
-2.5830078,0.30126953,1.5161133,1,4,194
-2.4423828,0.03466797,1.097168,1,4,195
-1.9946289,0.25341797,1.0419922,1,4,196
-1.5371094,0.71875,1.2353516,1,4,197
-0.60009766,0.94091797,1.519043,1,4,198
0.30078125,0.96435547,2.3198242,1,4,199
1.2578125,1.5927734,4.364258,1,4,200
1.9389648,1.1572266,3.9169922,1,4,201
1.8300781,-2.1220703,2.3920898,1,4,202
9.703125,-4.7612305,2.145996,1,4,203
14.098145,1.5932617,0.39892578,1,4,204
2.9423828,3.3203125,2.7475586,1,4,205
5.8217773,4.1640625,1.3227539,1,4,206
3.7851562,1.3183594,1.3115234,1,4,207
2.4702148,0.32470703,1.8237305,1,4,208
2.2509766,-0.3959961,1.2143555,1,4,209
5.3125,-0.52734375,0.6665039,1,4,210
4.6450195,-0.70410156,0.35058594,1,4,211
2.9248047,-1.1694336,0.51464844,1,4,212
3.4970703,-0.66748047,0.74609375,1,4,213
3.4941406,-0.4868164,1.0175781,1,4,214
2.621582,0.0034179688,0.91064453,1,4,215
2.3286133,0.3227539,0.9423828,1,4,216
2.8989258,0.54589844,0.69970703,1,4,217
2.5786133,0.9038086,0.98535156,1,4,218
1.4609375,0.76904297,1.0024414,1,4,219
0.87939453,0.34228516,1.1396484,1,4,220
0.40283203,0.49072266,1.4863281,1,4,221
-0.029785156,-0.056152344,1.1450195,1,4,222
-0.4423828,-0.39160156,1.0947266,1,4,223
-0.7841797,-0.7006836,1.3837891,1,4,224
-1.3808594,-0.68359375,2.0063477,1,4,225
-2.4858398,-0.7524414,1.8798828,1,4,226
-3.163086,-0.82177734,1.206543,1,4,227
-2.6386719,-0.6401367,0.81396484,1,4,228
-1.6894531,-0.85498047,1.269043,1,4,229
-0.9663086,-0.9033203,1.5732422,1,4,230
-0.34472656,-0.58496094,1.8735352,1,4,231
0.1616211,-0.2939453,3.4291992,1,4,232
1.284668,-0.5131836,4.0703125,1,4,233
1.6518555,0.98339844,3.4003906,1,4,234
3.7519531,4.5424805,1.1293945,1,4,235
15.440918,0.88964844,-0.42041016,1,4,236
4.0908203,-2.53125,3.5708008,1,4,237
3.744629,-4.663086,2.0024414,1,4,238
4.4526367,-2.989746,1.2260742,1,4,239
2.7050781,-0.16210938,1.8261719,1,4,240
3.1225586,0.82421875,1.6313477,1,4,241
5.4692383,1.1171875,0.5605469,1,4,242
3.7763672,1.0136719,0.43017578,1,4,243
3.800293,1.0419922,0.5410156,1,4,244
2.885254,1.1347656,0.58154297,1,4,245
3.5146484,1.1240234,0.6381836,1,4,246
3.722168,0.43115234,0.5258789,1,4,247
3.5219727,-0.91845703,0.5415039,1,4,248
3.3989258,-0.99853516,0.92041016,1,4,249
3.2583008,-0.6142578,0.9248047,1,4,250
2.5605469,-0.5288086,0.84033203,1,4,251
1.8466797,0.011230469,1.7783203,1,4,252
1.6157227,0.5991211,2.0703125,1,4,253
0.30273438,-0.9189453,1.0375977,1,4,254
-0.40625,-0.8613281,1.0019531,1,4,1
-1.5795898,-1.0869141,1.1757812,1,4,2
-1.6845703,-0.62060547,1.5756836,1,4,3
-1.7114258,-0.16455078,1.9091797,1,4,4
-2.6044922,0.15136719,1.6987305,1,4,5
-2.6142578,0.18701172,1.1948242,1,4,6
-1.6049805,-0.17285156,0.8413086,1,4,7
-1.875,0.5834961,0.9707031,1,4,8
-1.2885742,0.88671875,1.0561523,1,4,9
-0.25097656,0.7558594,1.4101562,1,4,10
0.7734375,0.828125,3.0576172,1,4,11
1.6621094,1.3891602,5.01709,1,4,12
2.0205078,-0.140625,2.730957,1,4,13
3.265625,-4.084961,1.5512695,1,4,14
15.431641,-1.7216797,0.84277344,1,4,15
8.091797,2.8862305,2.7670898,1,4,16
2.5800781,5.3310547,2.5600586,1,4,17
4.8217773,2.9243164,1.1611328,1,4,18
2.890625,1.1699219,1.3354492,1,4,19
2.211914,0.37353516,1.5620117,1,4,20
2.565918,-0.18603516,1.1025391,1,4,21
6.960449,-0.14746094,0.12939453,1,4,22
2.7143555,-0.6020508,0.5913086,1,4,23
3.7089844,-0.57128906,0.49267578,1,4,24
3.112793,-0.703125,0.51220703,1,4,25
3.2993164,-0.2631836,0.9013672,1,4,26
2.6347656,0.009277344,0.87597656,1,4,27
2.6176758,0.5136719,1.0854492,1,4,28
2.6254883,0.4892578,1.1069336,1,4,29
2.2734375,0.5800781,0.8808594,1,4,30
1.3637695,0.4790039,1.1015625,1,4,31
0.72509766,0.23242188,1.4233398,1,4,32
0.35742188,0.037597656,1.5380859,1,4,33
-0.19824219,-0.38671875,1.4267578,1,4,34
-0.58203125,-0.5307617,1.2128906,1,4,35
-0.83251953,-0.63427734,1.6845703,1,4,36
-1.6459961,-0.5307617,1.875,1,4,37
-2.7973633,-0.6455078,1.5063477,1,4,38
-3.1464844,-0.8959961,1.0717773,1,4,39
-2.300293,-0.94140625,1.0488281,1,4,40
-1.5146484,-1.128418,1.4038086,1,4,41
-0.9506836,-0.80126953,1.7304688,1,4,42
-0.14257812,-0.27539062,2.4482422,1,4,43
0.8144531,-0.1665039,3.8237305,1,4,44
1.5947266,0.18603516,3.8608398,1,4,45
2.0175781,3.635254,2.6743164,1,4,46
14.492676,4.338379,-0.68652344,1,4,47
7.7299805,-1.2285156,2.224121,1,4,48
3.3012695,-3.8881836,2.7939453,1,4,49
5.6259766,-4.48584,1.5463867,1,4,50
3.4423828,-0.9814453,1.7944336,1,4,51
2.7124023,0.5444336,1.8266602,1,4,52
4.7612305,1.1762695,1.0537109,1,4,53
5.463379,1.3447266,0.69433594,1,4,54
3.2226562,0.91845703,0.953125,1,4,55
3.2509766,1.078125,0.66796875,1,4,56
3.597168,1.0561523,0.6801758,1,4,57
3.5151367,0.6308594,0.45947266,1,4,58
3.3769531,-0.34716797,0.4169922,1,4,59
