"x","y","z","interval_no","runtype","packet_no"
2.0893555,-0.9975586,1.2299805,1,4,87
2.2333984,-0.27197266,1.5229492,1,4,88
2.7475586,0.16699219,1.6416016,1,4,89
2.270996,0.3461914,1.7763672,1,4,90
1.5,0.45214844,1.7885742,1,4,91
0.8613281,0.26904297,1.6958008,1,4,92
0.40820312,0.24121094,1.8325195,1,4,93
0.12939453,0.13183594,1.737793,1,4,94
-0.2006836,-0.19628906,1.5083008,1,4,95
-0.47998047,-0.75878906,1.3608398,1,4,96
-0.6386719,-1.0688477,1.5151367,1,4,97
-0.79248047,-1.1401367,1.6254883,1,4,98
-0.84814453,-1.081543,1.5180664,1,4,99
-1.0957031,-0.92529297,1.2817383,1,4,100
-1.4267578,-0.6586914,1.0009766,1,4,101
-1.6757812,-0.51220703,0.71191406,1,4,102
-1.9311523,-0.16015625,0.875,1,4,103
-1.3227539,0.45507812,1.2324219,1,4,104
-0.68115234,0.7089844,1.6694336,1,4,105
-0.33154297,0.62939453,2.7236328,1,4,106
-0.5385742,0.60058594,6.289551,1,4,107
-1.0917969,-1.40625,6.67041,1,4,108
-0.61621094,3.8740234,2.364746,1,4,109
5.0185547,8.964355,1.4121094,1,4,110
6.510254,0.046875,0.27490234,1,4,111
6.567383,-2.0117188,5.2246094,1,4,112
6.1083984,-1.5258789,2.6870117,1,4,113
8.668945,-8.022949,2.6699219,1,4,114
6.8876953,-5.1030273,1.6293945,1,4,115
0.35351562,-4.0097656,2.0092773,1,4,116
0.94628906,-2.3305664,1.9296875,1,4,117
4.439453,-1.7143555,1.5029297,1,4,118
6.3447266,-1.1567383,1.8120117,1,4,119
6.3442383,-0.2163086,1.7280273,1,4,120
3.8847656,1.0170898,1.9648438,1,4,121
2.9995117,1.1542969,1.6367188,1,4,122
2.9360352,0.9736328,1.2119141,1,4,123
3.0532227,0.67578125,1.5073242,1,4,124
3.0776367,0.48388672,1.4995117,1,4,125
2.4296875,0.2553711,1.5083008,1,4,126
2.2231445,-0.1586914,1.4545898,1,4,127
1.449707,-0.1899414,1.2431641,1,4,128
0.63183594,-0.58740234,1.472168,1,4,129
0.40625,-0.546875,1.6206055,1,4,130
0.03466797,0.04296875,1.6367188,1,4,131
-0.45947266,0.6826172,1.9106445,1,4,132
-0.3984375,0.8618164,1.8510742,1,4,133
-0.29785156,0.8510742,1.8364258,1,4,134
-0.52001953,0.9453125,2.0698242,1,4,135
-0.94140625,0.8198242,1.9760742,1,4,136
-1.1074219,0.37890625,1.4643555,1,4,137
-1.4960938,0.20996094,1.171875,1,4,138
-1.8256836,0.2446289,1.1381836,1,4,139
-1.7387695,0.100097656,1.0986328,1,4,140
-1.3330078,-0.29248047,0.7944336,1,4,141
-0.80908203,-0.5083008,0.75683594,1,4,142
-0.5966797,-0.4345703,1.340332,1,4,143
-0.49169922,-0.3779297,3.9770508,1,4,144
-0.5205078,1.0810547,8.355469,1,4,145
-0.080078125,-0.03173828,9.144531,1,4,146
3.4941406,-10.833984,-0.4008789,1,4,147
7.3500977,-5.0498047,-4.1503906,1,4,148
8.228516,2.0249023,6.2333984,1,4,149
7.866211,2.4853516,4.557129,1,4,150
8.109863,5.632324,0.921875,1,4,151
5.0200195,5.6279297,2.5449219,1,4,152
0.7114258,3.0742188,1.8168945,1,4,153
0.21289062,2.790039,1.7026367,1,4,154
2.3774414,2.1430664,1.4394531,1,4,155
4.446289,1.1298828,1.5234375,1,4,156
5.789551,0.2265625,1.1240234,1,4,157
6.0688477,-0.43847656,1.6450195,1,4,158
3.8408203,-1.0991211,1.7192383,1,4,159
2.8305664,-0.9902344,1.534668,1,4,160
2.3500977,-0.8125,1.2768555,1,4,161
2.479004,-0.49365234,1.4306641,1,4,162
2.9501953,0.1772461,1.9384766,1,4,163
2.538086,0.2211914,1.8037109,1,4,164
1.6791992,0.095703125,1.8442383,1,4,165
1.1723633,0.10205078,1.862793,1,4,166
0.7426758,-0.021972656,2.0107422,1,4,167
0.45751953,0.032226562,1.9648438,1,4,168
0.08203125,-0.203125,1.8139648,1,4,169
-0.44921875,-0.76660156,1.5390625,1,4,170
-0.65966797,-1.109375,1.3959961,1,4,171
-0.85595703,-1.2114258,1.4042969,1,4,172
-0.9082031,-1.0756836,1.3676758,1,4,173
-0.9511719,-0.70410156,1.3012695,1,4,174
-1.0766602,-0.42578125,1.1416016,1,4,175
-1.2836914,-0.33251953,0.8251953,1,4,176
-1.4306641,-0.20019531,0.69140625,1,4,177
-1.4550781,0.072265625,1.0458984,1,4,178
-1.1591797,0.4326172,1.5073242,1,4,179
-0.50390625,0.5263672,1.7109375,1,4,180
-0.28027344,0.48388672,2.1376953,1,4,181
-0.47998047,0.60009766,4.7089844,1,4,182
-1.2832031,-0.25146484,7.220215,1,4,183
-1.2558594,0.092285156,4.430664,1,4,184
5.3515625,8.345215,1.6040039,1,4,185
5.810547,3.0219727,-0.8417969,1,4,186
5.2280273,-0.85058594,3.9438477,1,4,187
5.400879,-0.83496094,3.8896484,1,4,188
6.8930664,-8.009766,2.5634766,1,4,189
7.5185547,-6.043457,2.2509766,1,4,190
1.543457,-4.544922,1.640625,1,4,191
1.0283203,-2.6279297,2.0952148,1,4,192
3.9438477,-1.6708984,1.3115234,1,4,193
6.5185547,-1.2226562,1.5083008,1,4,194
6.647461,-0.2734375,1.421875,1,4,195
4.9038086,0.8120117,1.5908203,1,4,196
3.1435547,1.4584961,1.6899414,1,4,197
2.5112305,1.0239258,1.449707,1,4,198
2.3745117,0.9511719,1.3959961,1,4,199
2.7719727,0.90771484,1.4863281,1,4,200
2.8823242,0.44677734,1.5419922,1,4,201
2.6503906,0.14550781,1.7211914,1,4,202
1.9199219,-0.2529297,1.9448242,1,4,203
1.5356445,-0.8378906,2.0551758,1,4,204
0.6845703,-0.46484375,2.0146484,1,4,205
-0.03125,0.12890625,2.0527344,1,4,206
-0.33447266,0.70703125,2.1103516,1,4,207
-0.57128906,0.90185547,2.1713867,1,4,208
-0.70947266,0.80615234,2.1074219,1,4,209
-0.8417969,0.74316406,2.1835938,1,4,210
-1.0263672,0.4506836,1.765625,1,4,211
-1.3056641,0.12695312,1.2919922,1,4,212
-1.5307617,0.036621094,1.1782227,1,4,213
-1.6376953,0.08154297,1.0488281,1,4,214
-1.5639648,-0.07763672,0.9091797,1,4,215
-1.2709961,-0.47216797,0.7866211,1,4,216
-0.9453125,-0.5786133,1.1064453,1,4,217
-0.66796875,-0.46972656,2.350586,1,4,218
-0.51708984,0.13085938,6.3183594,1,4,219
-0.49072266,1.6811523,8.285156,1,4,220
-0.7133789,-2.161621,4.1914062,1,4,221
4.2734375,-9.631348,-2.7543945,1,4,222
6.1225586,-2.1738281,-1.2583008,1,4,223
8.286621,2.4296875,8.196777,1,4,224
8.266602,2.6445312,2.1835938,1,4,225
8.055176,5.882324,1.5390625,1,4,226
2.7548828,3.8730469,2.1152344,1,4,227
0.6479492,2.6577148,1.5737305,1,4,228
0.68359375,2.7172852,1.4375,1,4,229
3.5195312,1.9985352,1.5175781,1,4,230
5.9785156,1.1035156,1.3310547,1,4,231
6.6904297,-0.123046875,1.2348633,1,4,232
5.293457,-0.9760742,1.5957031,1,4,233
3.5957031,-1.46875,1.7739258,1,4,234
2.9628906,-1.3305664,1.6435547,1,4,235
2.7768555,-0.80126953,1.4589844,1,4,236
2.5175781,-0.36328125,1.7119141,1,4,237
2.8466797,-0.23632812,1.8461914,1,4,238
2.6479492,0.09423828,1.6967773,1,4,239
1.7460938,0.22265625,1.7011719,1,4,240
0.95214844,0.17919922,1.6743164,1,4,241
0.5546875,0.22949219,1.8022461,1,4,242
0.23632812,0.013671875,1.7709961,1,4,243
-0.13916016,-0.51171875,1.6069336,1,4,244
-0.52978516,-0.9238281,1.4707031,1,4,245
-0.70996094,-1.0708008,1.5146484,1,4,246
-0.8129883,-0.95703125,1.5830078,1,4,247
-0.85839844,-0.7910156,1.3769531,1,4,248
-1.1142578,-0.5107422,1.215332,1,4,249
-1.4326172,-0.28515625,1.0839844,1,4,250
-1.6274414,-0.14453125,0.87060547,1,4,251
-1.7250977,0.029785156,0.74902344,1,4,252
-1.4892578,0.3491211,0.9711914,1,4,253
-0.7729492,0.6933594,1.3154297,1,4,254
-0.3857422,0.6694336,1.5810547,1,4,1
-0.33398438,0.60302734,3.269043,1,4,2
-0.52197266,0.28466797,7.649414,1,4,3
-1.5629883,-1.0307617,6.2617188,1,4,4
2.3720703,7.820801,0.796875,1,4,5
6.2441406,6.073242,0.8847656,1,4,6
5.739258,-1.4121094,0.9785156,1,4,7
7.0351562,-2.5922852,6.92041,1,4,8
5.543457,-2.4794922,0.8432617,1,4,9
9.822266,-7.5024414,3.0292969,1,4,10
4.2402344,-4.7299805,1.4594727,1,4,11
-0.053710938,-3.1225586,2.3417969,1,4,12
1.6420898,-2.3808594,1.621582,1,4,13
4.4555664,-1.4072266,1.4521484,1,4,14
6.154785,-0.68603516,1.9111328,1,4,15
5.569336,0.18896484,1.809082,1,4,16
4.429199,0.83447266,1.9658203,1,4,17
3.4707031,0.73291016,1.5146484,1,4,18
2.9824219,0.7631836,1.4013672,1,4,19
2.5063477,0.91845703,1.6196289,1,4,20
2.3666992,0.75927734,1.5087891,1,4,21
2.5566406,0.19628906,1.4501953,1,4,22
2.4887695,-0.14111328,1.6323242,1,4,23
1.5161133,-0.2680664,1.4804688,1,4,24
0.40771484,-0.5991211,1.7353516,1,4,25
0.09277344,-0.49169922,1.6845703,1,4,26
0.041015625,0.110839844,1.7539062,1,4,27
-0.41748047,0.92578125,2.086914,1,4,28
-0.51123047,0.9316406,1.9360352,1,4,29
-0.10253906,0.6669922,1.7749023,1,4,30
-0.3076172,0.6123047,1.7836914,1,4,31
-0.8339844,0.32373047,1.7348633,1,4,32
-0.99560547,-0.07373047,1.3017578,1,4,33
-1.3051758,-0.17626953,1.0058594,1,4,34
-1.5512695,-0.16455078,1.0209961,1,4,35
-1.5957031,-0.107910156,0.9394531,1,4,36
-1.2978516,-0.2915039,0.7246094,1,4,37
-0.8491211,-0.37597656,0.8754883,1,4,38
-0.578125,-0.36572266,1.8486328,1,4,39
-0.32373047,0.012207031,5.838379,1,4,40
-0.24609375,1.8730469,8.42041,1,4,41
-1.1010742,-2.2714844,6.5166016,1,4,42
3.8305664,-10.654297,-2.5161133,1,4,43
7.192383,-2.190918,-2.8271484,1,4,44
9.217285,2.4394531,8.205078,1,4,45
8.163086,1.6005859,2.0649414,1,4,46
7.6567383,6.0322266,1.2177734,1,4,47
3.3999023,4.1416016,2.0776367,1,4,48
0.8691406,2.7993164,1.8369141,1,4,49
0.6665039,2.9042969,1.5957031,1,4,50
3.0761719,2.083496,1.2553711,1,4,51
5.4472656,0.953125,1.2470703,1,4,52
6.477539,-0.20898438,1.2539062,1,4,53
5.3686523,-1.5585938,1.7045898,1,4,54
3.4360352,-1.7949219,2.0283203,1,4,55
2.7729492,-1.9501953,1.6235352,1,4,56
2.2495117,-1.2285156,1.484375,1,4,57
2.2841797,-0.69433594,1.6518555,1,4,58
3.024414,-0.2685547,2.0683594,1,4,59
