"x","y","z","interval_no","runtype","packet_no"
-0.076660156,0.41259766,1.0556641,1,4,231
0.36523438,0.44482422,1.3369141,1,4,232
0.36132812,0.6640625,2.8139648,1,4,233
0.50683594,0.7192383,4.875,1,4,234
1.3657227,-0.29248047,5.3100586,1,4,235
2.1420898,-2.3012695,3.2958984,1,4,236
3.5825195,-2.453125,2.4990234,1,4,237
5.003418,-0.50683594,3.6411133,1,4,238
4.876953,1.9155273,5.0786133,1,4,239
3.7167969,2.2158203,4.1679688,1,4,240
3.1464844,0.7480469,3.2944336,1,4,241
3.0483398,0.05029297,3.354004,1,4,242
3.2348633,-0.18066406,3.4067383,1,4,243
3.3549805,-0.5292969,2.9072266,1,4,244
3.6206055,-0.609375,2.930664,1,4,245
3.612793,-0.5048828,2.9121094,1,4,246
3.569336,-0.44091797,2.684082,1,4,247
3.430664,-0.24169922,2.6938477,1,4,248
3.239746,0.04345703,2.6708984,1,4,249
3.1611328,0.375,2.5825195,1,4,250
3.102539,0.39697266,2.3999023,1,4,251
2.737793,0.28857422,2.2636719,1,4,252
2.2143555,0.14550781,2.2773438,1,4,253
1.7729492,-0.07128906,1.9863281,1,4,254
1.3017578,-0.033691406,1.8925781,1,4,1
1.0185547,0.005859375,1.8085938,1,4,2
0.7128906,-0.07714844,1.6699219,1,4,3
0.35351562,-0.2631836,1.6191406,1,4,4
-0.033691406,-0.30029297,1.4936523,1,4,5
-0.5283203,-0.20263672,1.3994141,1,4,6
-0.95410156,0.033691406,0.99658203,1,4,7
-1.2773438,0.14111328,0.8881836,1,4,8
-1.3115234,0.16601562,0.9580078,1,4,9
-1.4116211,0.12939453,1.0454102,1,4,10
-1.1445312,-0.1274414,1.0439453,1,4,11
-0.8222656,-0.39746094,1.0473633,1,4,12
-0.6982422,-0.5678711,1.4204102,1,4,13
-0.43847656,-0.20996094,1.8994141,1,4,14
-0.0068359375,0.017578125,2.584961,1,4,15
0.54003906,-0.1484375,3.1826172,1,4,16
1.2470703,0.45410156,2.3486328,1,4,17
2.0893555,1.3286133,2.5454102,1,4,18
3.4277344,0.5107422,3.7905273,1,4,19
4.772949,-1.2250977,3.987793,1,4,20
4.7373047,-2.1552734,4.6518555,1,4,21
3.9575195,-1.4545898,3.9760742,1,4,22
2.9951172,-0.15039062,3.6132812,1,4,23
3.3237305,0.6220703,3.3637695,1,4,24
3.415039,0.7084961,3.5371094,1,4,25
3.2768555,0.7480469,3.2475586,1,4,26
3.1386719,0.640625,2.9770508,1,4,27
3.4262695,0.30664062,2.9750977,1,4,28
3.9370117,-0.024414062,2.9990234,1,4,29
3.9780273,-0.3330078,2.918457,1,4,30
3.4550781,-0.14648438,2.6948242,1,4,31
2.993164,-0.043945312,2.6191406,1,4,32
2.8388672,0.0034179688,2.5673828,1,4,33
2.743164,0.11035156,2.4174805,1,4,34
2.6108398,0.12109375,2.3964844,1,4,35
2.2485352,0.08691406,2.3632812,1,4,36
1.5952148,-0.036132812,2.109375,1,4,37
0.7817383,-0.2993164,1.7861328,1,4,38
0.33642578,-0.40283203,1.3530273,1,4,39
-0.028808594,-0.009277344,1.097168,1,4,40
-0.3383789,-0.4194336,1.4199219,1,4,41
-0.61376953,-0.16357422,1.2973633,1,4,42
-1.3349609,-0.43310547,0.8540039,1,4,43
-1.7270508,-0.36767578,0.6699219,1,4,44
-1.6508789,-0.043945312,0.6743164,1,4,45
-1.4462891,0.08886719,0.6694336,1,4,46
-1.1533203,0.40966797,0.6772461,1,4,47
-0.8051758,0.5625,0.74316406,1,4,48
-0.5253906,0.5576172,0.93652344,1,4,49
-0.079589844,0.39941406,0.88378906,1,4,50
0.06982422,0.43066406,2.0478516,1,4,51
0.35253906,0.6245117,3.5498047,1,4,52
0.9350586,0.28955078,5.043457,1,4,53
1.7177734,-1.7856445,3.9233398,1,4,54
3.2929688,-3.041504,2.619629,1,4,55
5.3623047,-1.0668945,3.4560547,1,4,56
5.206543,1.5361328,4.9072266,1,4,57
3.7670898,2.9702148,4.9575195,1,4,58
2.7949219,1.171875,3.6757812,1,4,59
3.005371,-0.4169922,3.2402344,1,4,60
3.1967773,-0.60791016,3.633789,1,4,61
3.1030273,-1.0009766,3.1518555,1,4,62
3.09375,-0.9790039,2.8354492,1,4,63
3.5039062,-0.6669922,3.0864258,1,4,64
3.474121,-0.5151367,3.0112305,1,4,65
3.2402344,-0.46044922,2.7573242,1,4,66
3.2109375,-0.29003906,2.359375,1,4,67
3.140625,0.11621094,2.6176758,1,4,68
3.0341797,0.39453125,2.552246,1,4,69
3.0986328,0.30029297,2.456543,1,4,70
2.6166992,0.23583984,2.4194336,1,4,71
2.1206055,0.103515625,2.3637695,1,4,72
1.7397461,-0.12695312,2.038086,1,4,73
1.3525391,-0.123046875,1.9599609,1,4,74
1.0146484,0.045898438,1.8725586,1,4,75
0.63183594,0.020019531,1.7504883,1,4,76
0.3383789,-0.019042969,1.6313477,1,4,77
-0.16894531,0.05859375,1.4897461,1,4,78
-0.7871094,0.38476562,1.1557617,1,4,79
-1.027832,0.3388672,1.0117188,1,4,80
-1.6362305,0.5263672,0.9291992,1,4,81
-1.5957031,0.25683594,0.74609375,1,4,82
-1.644043,0.14941406,0.65185547,1,4,83
-1.2143555,-0.072753906,0.7104492,1,4,84
-0.7626953,-0.3779297,0.79052734,1,4,85
-0.39746094,-0.6669922,0.9868164,1,4,86
-0.14501953,-0.73339844,1.5595703,1,4,87
-0.20214844,-0.80908203,3.1591797,1,4,88
0.39746094,-0.86621094,3.8481445,1,4,89
1.0439453,0.15771484,3.5356445,1,4,90
2.5351562,1.9931641,2.9433594,1,4,91
4.970215,0.7573242,3.4375,1,4,92
5.804199,-1.5527344,5.161133,1,4,93
4.775879,-2.6098633,3.5620117,1,4,94
2.609375,-1.8037109,3.4145508,1,4,95
1.9345703,-0.071777344,3.0317383,1,4,96
3.0488281,0.56884766,3.4453125,1,4,97
3.8569336,0.5996094,3.328125,1,4,98
3.5385742,0.8569336,3.2236328,1,4,99
3.6044922,0.84375,2.9726562,1,4,100
3.6342773,0.5566406,3.0078125,1,4,101
3.494629,0.46191406,2.9677734,1,4,102
3.4458008,0.38427734,2.881836,1,4,103
3.3535156,0.1665039,2.8198242,1,4,104
3.128418,0.05126953,2.5634766,1,4,105
2.8251953,0.088378906,2.477539,1,4,106
2.480957,0.21289062,2.5454102,1,4,107
2.0395508,0.22705078,2.2514648,1,4,108
1.5751953,-0.029785156,2.0888672,1,4,109
1.0947266,-0.15332031,1.8413086,1,4,110
0.7192383,-0.056152344,1.5424805,1,4,111
0.69091797,-0.20117188,1.4399414,1,4,112
0.46044922,0.42578125,1.4990234,1,4,113
-0.09814453,-0.21533203,1.7397461,1,4,114
-0.5654297,-0.21923828,1.3256836,1,4,115
-1.2583008,-0.33154297,0.7114258,1,4,116
-1.7202148,-0.27197266,0.48095703,1,4,117
-1.7324219,-0.0107421875,0.42041016,1,4,118
-1.5244141,-0.036132812,0.5966797,1,4,119
-1.097168,0.30664062,0.87353516,1,4,120
-0.7524414,0.5908203,1.2392578,1,4,121
-0.45361328,0.50634766,1.2880859,1,4,122
-0.14501953,0.35253906,1.7851562,1,4,123
0.2084961,0.11328125,2.8100586,1,4,124
0.61328125,0.1459961,3.9824219,1,4,125
1.1225586,-0.9165039,3.9926758,1,4,126
1.6928711,-2.387207,2.6142578,1,4,127
3.4482422,-1.644043,3.0175781,1,4,128
4.790039,0.2685547,4.39209,1,4,129
5.4140625,2.0605469,5.2456055,1,4,130
4.427246,2.1547852,4.7612305,1,4,131
3.1411133,0.50634766,3.8481445,1,4,132
3.177246,-0.6435547,3.484375,1,4,133
3.2993164,-0.44628906,3.5698242,1,4,134
3.1552734,-0.5761719,3.3222656,1,4,135
3.2177734,-0.53759766,2.9575195,1,4,136
3.5297852,-0.2475586,3.0024414,1,4,137
3.5078125,-0.046875,2.9487305,1,4,138
3.5136719,0.15478516,2.722168,1,4,139
3.307129,0.38964844,2.7260742,1,4,140
3.1708984,0.48095703,2.5620117,1,4,141
3.0327148,0.39794922,2.6069336,1,4,142
2.625,0.037109375,2.2041016,1,4,143
2.277832,-0.14160156,2.2294922,1,4,144
2.015625,0.080566406,2.1132812,1,4,145
1.4545898,0.37646484,1.9331055,1,4,146
0.86035156,0.31982422,1.5317383,1,4,147
0.62890625,0.19628906,1.3413086,1,4,148
0.36279297,-0.1274414,1.3618164,1,4,149
-0.31201172,-0.13330078,1.5854492,1,4,150
-0.67626953,-0.057617188,1.2324219,1,4,151
-1.0078125,0.10107422,0.75146484,1,4,152
-1.3334961,0.09082031,0.58984375,1,4,153
-1.4365234,-0.20751953,0.6713867,1,4,154
-1.2797852,-0.41503906,0.7524414,1,4,155
-0.9165039,-0.5883789,0.8881836,1,4,156
-0.6196289,-0.83203125,0.8720703,1,4,157
-0.43798828,-0.8486328,0.92285156,1,4,158
-0.119140625,-0.52978516,1.15625,1,4,159
0.19189453,-0.34179688,1.8046875,1,4,160
0.4501953,-0.37304688,2.9179688,1,4,161
0.7211914,-0.4741211,4.460449,1,4,162
1.3393555,0.5908203,4.0288086,1,4,163
2.1796875,2.1899414,2.9916992,1,4,164
3.6308594,1.6347656,3.4204102,1,4,165
5.1967773,-0.33691406,4.104492,1,4,166
5.226074,-1.9746094,4.6220703,1,4,167
4.101074,-2.303711,3.8457031,1,4,168
2.9838867,-1.1625977,3.3007812,1,4,169
2.8261719,0.17773438,3.2763672,1,4,170
3.3984375,0.7011719,3.2573242,1,4,171
3.7583008,0.83447266,3.1000977,1,4,172
3.5322266,0.87402344,2.8754883,1,4,173
3.4760742,0.6772461,2.834961,1,4,174
3.4765625,0.47998047,2.7973633,1,4,175
3.380371,0.13378906,2.8432617,1,4,176
3.303711,0.019042969,2.5932617,1,4,177
3.0458984,-0.064941406,2.4960938,1,4,178
2.833496,-0.05126953,2.4228516,1,4,179
2.6152344,-0.044433594,2.375,1,4,180
2.2797852,-0.106933594,2.3759766,1,4,181
1.8618164,-0.25878906,2.0947266,1,4,182
1.159668,-0.31884766,1.8676758,1,4,183
0.63134766,-0.21972656,1.6665039,1,4,184
0.16015625,-0.33789062,1.7573242,1,4,185
-0.27929688,0.15429688,1.6274414,1,4,186
-0.6508789,-0.5839844,1.3227539,1,4,187
-0.8964844,-0.6503906,0.8222656,1,4,188
-1.4130859,-0.46826172,0.7290039,1,4,189
-1.6645508,-0.24169922,0.5136719,1,4,190
-1.5541992,-0.049804688,0.18798828,1,4,191
-1.3984375,0.25097656,0.19384766,1,4,192
-0.9501953,0.5078125,0.49853516,1,4,193
-0.45166016,0.68066406,0.82958984,1,4,194
-0.048828125,0.7060547,1.2324219,1,4,195
0.3564453,0.52441406,1.6142578,1,4,196
0.6147461,0.7402344,2.559082,1,4,197
0.7104492,0.99365234,4.4555664,1,4,198
1.3237305,0.50341797,5.4091797,1,4,199
1.8081055,-1.5429688,3.9223633,1,4,200
2.6123047,-2.8979492,2.6699219,1,4,201
4.647461,-0.79003906,2.9716797,1,4,202
5.041504,1.472168,4.9882812,1,4,203
3.8447266,2.1542969,4.4936523,1,4,204
3.0292969,0.45703125,3.6123047,1,4,205
3.128418,-0.54785156,3.4404297,1,4,206
3.057129,-0.5854492,3.543457,1,4,207
3.041504,-0.6689453,3.0302734,1,4,208
3.53125,-0.55371094,2.9819336,1,4,209
3.6445312,-0.3203125,3.2172852,1,4,210
3.680664,-0.1274414,2.8144531,1,4,211
3.605957,-0.01171875,2.7558594,1,4,212
3.5644531,0.49658203,2.7436523,1,4,213
3.3574219,0.7739258,2.6503906,1,4,214
3.0771484,0.7988281,2.6523438,1,4,215
2.741211,0.3076172,2.2329102,1,4,216
2.2055664,-0.023925781,2.3842773,1,4,217
1.8085938,-0.20166016,2.0332031,1,4,218
1.4194336,-0.12060547,1.9306641,1,4,219
1.0078125,0.04248047,1.6337891,1,4,220
0.72998047,0.0053710938,1.5664062,1,4,221
0.65478516,-0.11816406,1.5498047,1,4,222
0.17822266,-0.26367188,1.7470703,1,4,223
-0.3720703,-0.2734375,1.5117188,1,4,224
-0.95703125,0.00390625,1.0844727,1,4,225
-1.2163086,0.12207031,0.79052734,1,4,226
-1.4306641,0.27685547,0.83740234,1,4,227
-1.2788086,0.025390625,0.73583984,1,4,228
-1.0297852,-0.2241211,0.7836914,1,4,229
-0.765625,-0.50683594,0.71728516,1,4,230
-0.5810547,-0.6333008,0.91748047,1,4,231
-0.29785156,-0.54296875,1.3535156,1,4,232
-0.0048828125,-0.40185547,2.2563477,1,4,233
0.4165039,-0.43847656,3.005371,1,4,234
0.7866211,-0.40966797,3.9511719,1,4,235
1.4238281,0.82128906,3.1411133,1,4,236
2.4047852,1.9072266,2.9521484,1,4,237
3.828125,0.85791016,3.6499023,1,4,238
4.938965,-1.137207,4.2749023,1,4,239
4.936035,-2.100586,4.6064453,1,4,240
3.7802734,-1.8237305,3.9521484,1,4,241
2.6245117,-0.4951172,3.4345703,1,4,242
2.772461,0.6826172,3.2460938,1,4,243
3.4570312,0.7578125,3.4013672,1,4,244
3.6113281,0.66064453,3.1074219,1,4,245
3.1713867,0.640625,2.8798828,1,4,246
3.4277344,0.39746094,2.8295898,1,4,247
3.4575195,0.125,2.8813477,1,4,248
3.3774414,-0.026367188,2.8325195,1,4,249
3.1918945,-0.049804688,2.631836,1,4,250
2.9711914,-0.059570312,2.527832,1,4,251
2.793457,-0.06982422,2.4648438,1,4,252
2.6674805,0.0053710938,2.4282227,1,4,253
2.415039,-0.03125,2.3144531,1,4,254
2.0390625,-0.107910156,1.9658203,1,4,1
1.2294922,-0.18603516,1.824707,1,4,2
0.7055664,-0.39111328,1.5224609,1,4,3
0.3623047,-0.46728516,1.4077148,1,4,4
0.27197266,0.15185547,1.5615234,1,4,5
-0.110839844,-0.111816406,1.7070312,1,4,6
-0.5449219,-0.115234375,1.515625,1,4,7
-1.2792969,-0.3095703,0.9111328,1,4,8
-1.7993164,-0.1821289,0.62597656,1,4,9
-1.8198242,-0.17138672,0.53027344,1,4,10
-1.4980469,-0.15478516,0.49414062,1,4,11
-1.1010742,0.2705078,0.7026367,1,4,12
-0.7729492,0.5776367,0.9838867,1,4,13
-0.34521484,0.49267578,0.9970703,1,4,14
-0.122558594,0.31152344,1.6704102,1,4,15
0.28808594,0.59521484,2.8496094,1,4,16
0.7011719,0.69384766,4.0722656,1,4,17
1.3320312,-0.64501953,3.8115234,1,4,18
1.8134766,-2.1464844,2.5078125,1,4,19
4.015625,-1.3486328,3.413086,1,4,20
5.888672,0.7416992,4.432617,1,4,21
6.180664,2.315918,5.2626953,1,4,22
3.5893555,1.6005859,4.2470703,1,4,23
2.317871,-0.22949219,3.2763672,1,4,24
2.8979492,-1.0512695,3.2060547,1,4,25
3.293457,-0.6118164,3.5454102,1,4,26
3.2216797,-0.6542969,3.0585938,1,4,27
3.2871094,-0.6977539,2.7973633,1,4,28
3.484375,-0.37451172,2.859375,1,4,29
3.6225586,-0.2841797,2.9003906,1,4,30
3.4472656,-0.34960938,2.6660156,1,4,31
3.3598633,-0.19921875,2.5854492,1,4,32
3.0527344,0.17480469,2.5932617,1,4,33
2.885254,0.12597656,2.4077148,1,4,34
2.6708984,-0.15234375,2.3237305,1,4,35
2.3378906,-0.2084961,2.3618164,1,4,36
1.918457,-0.12597656,2.1381836,1,4,37
1.5288086,0.041992188,1.9296875,1,4,38
1.1308594,0.104003906,1.8588867,1,4,39
0.68603516,0.14990234,1.7397461,1,4,40
0.35742188,-0.13671875,1.5634766,1,4,41
-0.22851562,0.032226562,1.5727539,1,4,42
-0.70458984,0.50097656,1.2324219,1,4,43
-1.3183594,0.5463867,0.7993164,1,4,44
-1.6298828,0.5776367,0.6269531,1,4,45
-1.59375,0.49902344,0.7089844,1,4,46
-1.3505859,0.34228516,0.69873047,1,4,47
-0.97021484,-0.16113281,0.7294922,1,4,48
-0.51904297,-0.5942383,0.6875,1,4,49
-0.21289062,-0.74609375,0.95410156,1,4,50
0.17041016,-0.70654297,1.2553711,1,4,51
0.43359375,-0.7167969,2.2973633,1,4,52
0.36865234,-1.1757812,3.6870117,1,4,53
1.0068359,-1.2451172,4.0029297,1,4,54
1.6225586,0.3774414,3.6049805,1,4,55
2.7373047,2.258789,2.9833984,1,4,56
4.694824,0.98095703,3.5390625,1,4,57
5.0097656,-1.2670898,4.5620117,1,4,58
4.361328,-2.3652344,4.1796875,1,4,59
