"x","y","z","interval_no","runtype","packet_no"
0.3623047,0.26708984,1.4716797,1,4,105
0.22607422,0.038085938,1.6162109,1,4,106
-0.056152344,-0.18017578,1.6274414,1,4,107
-0.3515625,-0.28222656,1.4145508,1,4,108
-0.88720703,-0.33691406,1.293457,1,4,109
-1.5463867,-0.38232422,1.1499023,1,4,110
-1.7348633,-0.4272461,0.9560547,1,4,111
-1.4375,-0.45166016,0.8496094,1,4,112
-0.9316406,-0.5234375,0.60253906,1,4,113
-0.5083008,-0.6557617,0.45703125,1,4,114
-0.33398438,-0.54589844,0.7163086,1,4,115
-0.25195312,-0.33447266,1.1269531,1,4,116
-0.36572266,-0.084472656,2.6152344,1,4,117
-0.14013672,0.11035156,4.026367,1,4,118
0.43798828,-0.18310547,4.305176,1,4,119
1.3359375,2.640625,2.9228516,1,4,120
3.8310547,3.3847656,3.0385742,1,4,121
6.0742188,0.15771484,3.652832,1,4,122
7.601074,-2.190918,4.8496094,1,4,123
7.2387695,-4.4814453,3.8388672,1,4,124
2.3432617,-3.2993164,3.4291992,1,4,125
0.78271484,-0.32617188,2.302246,1,4,126
2.4833984,0.57470703,2.772461,1,4,127
5.3032227,0.421875,3.3979492,1,4,128
5.895508,0.5683594,3.1298828,1,4,129
3.7929688,0.40283203,2.6279297,1,4,130
2.6069336,0.53466797,1.9155273,1,4,131
2.7763672,0.50341797,2.1064453,1,4,132
3.4082031,0.053222656,2.2797852,1,4,133
3.6166992,-0.40673828,2.1762695,1,4,134
3.2641602,-0.57128906,1.965332,1,4,135
2.8300781,-0.42382812,1.7666016,1,4,136
2.4375,-0.22070312,1.7475586,1,4,137
1.9584961,0.0009765625,1.6230469,1,4,138
1.390625,-0.11767578,1.4511719,1,4,139
0.7285156,-0.4116211,1.2714844,1,4,140
0.20214844,-0.43066406,1.2954102,1,4,141
-0.11279297,-0.29101562,1.4331055,1,4,142
-0.17382812,-0.107910156,1.4248047,1,4,143
-0.33544922,0.028808594,1.2856445,1,4,144
-0.609375,0.26953125,1.1591797,1,4,145
-1.1459961,0.4477539,1.4580078,1,4,146
-1.5517578,0.4609375,1.3193359,1,4,147
-1.6181641,0.5029297,1.1040039,1,4,148
-1.3061523,0.43408203,1.0224609,1,4,149
-0.92578125,0.3647461,0.8442383,1,4,150
-0.5,0.42089844,1.0009766,1,4,151
-0.16845703,0.43945312,1.1552734,1,4,152
-0.091796875,0.084472656,1.6049805,1,4,153
0.0146484375,-0.041015625,2.6049805,1,4,154
0.23925781,0.08691406,3.9672852,1,4,155
0.82958984,0.09423828,3.6225586,1,4,156
1.1977539,-2.7573242,2.8232422,1,4,157
4.0390625,-3.2373047,2.5292969,1,4,158
8.112305,-0.32714844,3.5888672,1,4,159
9.041992,2.605957,5.0566406,1,4,160
4.7822266,3.4682617,4.020508,1,4,161
1.7485352,1.6279297,2.6933594,1,4,162
1.5727539,0.06347656,2.334961,1,4,163
3.604004,-0.43359375,2.909668,1,4,164
5.7783203,-0.7661133,2.975586,1,4,165
5.1049805,-0.8183594,2.6210938,1,4,166
3.2807617,-0.67089844,2.2089844,1,4,167
2.7685547,-0.57666016,1.7929688,1,4,168
3.0595703,-0.35839844,1.8730469,1,4,169
