"x","y","z","interval_no","runtype","packet_no"
1.7265625,-0.01953125,1.0708008,1,4,183
1.9086914,0.21875,1.246582,1,4,184
2.375,0.32666016,1.5039062,1,4,185
2.6435547,0.12695312,1.4482422,1,4,186
2.8295898,-0.036132812,1.2348633,1,4,187
2.9379883,-0.1640625,0.9238281,1,4,188
3.0292969,-0.125,0.7651367,1,4,189
3.1020508,-0.12158203,0.7841797,1,4,190
3.2792969,-0.075683594,0.8461914,1,4,191
3.3847656,-0.22558594,0.9135742,1,4,192
3.5332031,0.56347656,1.378418,1,4,193
3.25,0.10449219,1.496582,1,4,194
2.8173828,-0.024414062,1.390625,1,4,195
2.3955078,-0.11425781,1.262207,1,4,196
2.230957,-0.12939453,1.5327148,1,4,197
2.1220703,-0.030273438,1.7724609,1,4,198
1.9765625,0.08203125,2.0625,1,4,199
1.8666992,-0.22558594,2.0151367,1,4,200
1.7919922,-0.20019531,2.1464844,1,4,201
1.7524414,0.09667969,2.1450195,1,4,202
2.0009766,0.028320312,2.1000977,1,4,203
2.2773438,-0.3696289,2.0214844,1,4,204
2.5239258,-0.5048828,2.0112305,1,4,205
2.7626953,-0.5527344,1.765625,1,4,206
3.1733398,-0.37597656,1.652832,1,4,207
3.7563477,0.030761719,1.5795898,1,4,208
3.2456055,0.5,1.6967773,1,4,209
2.5830078,0.3779297,1.7421875,1,4,210
2.0561523,0.20898438,1.6625977,1,4,211
1.9042969,0.17871094,1.6630859,1,4,212
1.8154297,0.14501953,1.5390625,1,4,213
1.7246094,0.12939453,1.5024414,1,4,214
1.7041016,0.115234375,1.4160156,1,4,215
1.800293,-0.020507812,1.3662109,1,4,216
1.637207,-0.20166016,1.277832,1,4,217
1.2924805,-0.2915039,1.2045898,1,4,218
1.4848633,-0.23583984,1.4086914,1,4,219
1.3476562,-0.21972656,1.359375,1,4,220
1.2661133,-0.17675781,1.3310547,1,4,221
1.34375,-0.076171875,1.3989258,1,4,222
1.2045898,0.023925781,1.300293,1,4,223
1.0732422,0.056152344,1.2495117,1,4,224
1.0878906,0.13574219,1.2373047,1,4,225
1.0556641,-0.040527344,1.1293945,1,4,226
1.0112305,0.08203125,1.0986328,1,4,227
1.0698242,0.1899414,1.012207,1,4,228
1.0654297,0.12060547,0.93847656,1,4,229
1.1420898,0.00048828125,0.92871094,1,4,230
1.2250977,-0.099121094,1.0097656,1,4,231
1.3842773,0.106933594,1.1533203,1,4,232
1.4716797,0.09033203,1.2138672,1,4,233
1.5332031,0.0043945312,1.2753906,1,4,234
1.6240234,-0.14013672,1.328125,1,4,235
1.7739258,-0.15917969,1.4799805,1,4,236
2.3730469,-0.030761719,1.7475586,1,4,237
2.296875,0.103027344,1.4804688,1,4,238
2.5214844,0.34814453,1.269043,1,4,239
2.7363281,0.7558594,0.9091797,1,4,240
2.9995117,0.43408203,0.6098633,1,4,241
3.180664,0.10058594,0.43066406,1,4,242
3.0698242,0.35839844,0.4790039,1,4,243
3.1357422,0.1328125,0.8544922,1,4,244
3.2192383,-0.0087890625,1.4404297,1,4,245
3.0673828,0.16308594,1.5356445,1,4,246
2.647461,0.44580078,1.5239258,1,4,247
2.3413086,0.30126953,1.2514648,1,4,248
2.2158203,0.49609375,1.6464844,1,4,249
2.1699219,0.33740234,1.8037109,1,4,250
1.8530273,0.38085938,1.8066406,1,4,251
1.8183594,0.4243164,2.0566406,1,4,252
1.8032227,0.3798828,2.118164,1,4,253
1.8837891,0.068359375,2.2666016,1,4,254
2.1098633,0.09423828,2.3095703,1,4,1
2.4638672,0.29638672,2.1625977,1,4,2
2.8808594,0.28222656,2.1362305,1,4,3
3.0947266,0.1821289,2.0297852,1,4,4
3.6850586,0.026855469,2.0742188,1,4,5
3.1738281,-0.08691406,1.8666992,1,4,6
2.7910156,-0.15283203,1.855957,1,4,7
2.3720703,-0.009277344,1.8120117,1,4,8
2.0532227,0.056640625,1.7216797,1,4,9
1.9423828,0.05078125,1.6464844,1,4,10
1.8515625,0.05029297,1.5161133,1,4,11
1.8647461,0.06347656,1.4091797,1,4,12
1.637207,0.12792969,1.2675781,1,4,13
1.6791992,0.088378906,1.2495117,1,4,14
1.6430664,0.16113281,1.1943359,1,4,15
1.3457031,0.2680664,1.1625977,1,4,16
1.4150391,0.32861328,1.2275391,1,4,17
1.3720703,0.31445312,1.2348633,1,4,18
1.3608398,0.2705078,1.2758789,1,4,19
1.2143555,0.2163086,1.2358398,1,4,20
1.0249023,0.27441406,1.2270508,1,4,21
1.0629883,0.106933594,1.1464844,1,4,22
0.9511719,0.13183594,1.1269531,1,4,23
1.0351562,-0.05517578,1.0400391,1,4,24
0.91259766,0.16308594,1.1000977,1,4,25
0.7158203,0.30615234,1.0400391,1,4,26
0.9370117,0.026367188,0.8652344,1,4,27
1.1269531,-0.22558594,0.78125,1,4,28
1.1313477,0.0043945312,0.8955078,1,4,29
1.2197266,0.19628906,1.0893555,1,4,30
1.4956055,-0.17675781,1.0327148,1,4,31
1.7451172,-0.06738281,1.0883789,1,4,32
1.9238281,0.099609375,1.1635742,1,4,33
2.5117188,0.123046875,1.4057617,1,4,34
2.8032227,-0.09863281,1.4780273,1,4,35
2.9902344,-0.33496094,1.3071289,1,4,36
3.0581055,-0.37939453,0.93847656,1,4,37
3.2036133,-0.18945312,0.73291016,1,4,38
3.2685547,0.08642578,0.6640625,1,4,39
3.3325195,0.1694336,0.6064453,1,4,40
3.4238281,0.31445312,0.5209961,1,4,41
3.4106445,0.50927734,0.5996094,1,4,42
2.9643555,0.19580078,0.9399414,1,4,43
3.0161133,0.86376953,1.3935547,1,4,44
2.5097656,0.34326172,1.3178711,1,4,45
2.1762695,-0.049316406,1.2138672,1,4,46
2.0200195,-0.26660156,1.8618164,1,4,47
1.9316406,-0.56152344,2.2138672,1,4,48
1.8007812,-0.5029297,2.1826172,1,4,49
1.3935547,-0.765625,2.0703125,1,4,50
1.5029297,-0.5698242,1.8911133,1,4,51
1.5610352,-0.2529297,1.9003906,1,4,52
1.6865234,-0.075683594,1.9819336,1,4,53
1.9472656,0.16796875,2.2504883,1,4,54
2.4785156,0.020507812,2.2211914,1,4,55
3.1918945,-0.69970703,1.7143555,1,4,56
3.5595703,0.021972656,1.9130859,1,4,57
3.3608398,0.51464844,1.7553711,1,4,58
3.2148438,0.20458984,1.7739258,1,4,59
2.609375,0.1743164,1.7700195,1,4,60
2.2548828,0.18603516,1.7099609,1,4,61
2.1049805,0.22607422,1.625,1,4,62
2.0878906,0.3022461,1.5263672,1,4,63
2.0732422,0.31689453,1.3769531,1,4,64
2.0004883,0.22558594,1.4023438,1,4,65
1.7788086,0.119628906,1.3466797,1,4,66
1.6210938,-0.036132812,1.277832,1,4,67
1.2416992,-0.2626953,1.1948242,1,4,68
