"x","y","z","interval_no","runtype","packet_no"
2.6079102,-0.5493164,2.0185547,1,4,159
2.5839844,-0.5800781,1.8339844,1,4,160
2.9956055,-0.3540039,1.8188477,1,4,161
3.581543,0.100097656,1.8935547,1,4,162
3.2514648,0.3779297,1.7250977,1,4,163
2.9106445,0.38964844,1.5356445,1,4,164
2.895996,0.24902344,1.6113281,1,4,165
2.3515625,0.09277344,1.3461914,1,4,166
1.9916992,0.21533203,1.1953125,1,4,167
1.5805664,0.3173828,1.0356445,1,4,168
1.0478516,0.35058594,1.1240234,1,4,169
0.5229492,0.19482422,1.2260742,1,4,170
0.076660156,-0.09765625,1.3173828,1,4,171
-0.32861328,-0.28955078,1.3583984,1,4,172
-0.48291016,-0.14941406,1.4902344,1,4,173
-0.7597656,-0.21777344,1.5952148,1,4,174
-0.9086914,-0.25976562,1.425293,1,4,175
-1.2851562,-0.22998047,1.1713867,1,4,176
-1.4033203,-0.23486328,0.8652344,1,4,177
-1.2036133,-0.3955078,0.7426758,1,4,178
-0.8754883,-0.46435547,1.0317383,1,4,179
-0.5517578,-0.34375,1.9379883,1,4,180
-0.24414062,-0.30517578,2.7543945,1,4,181
-0.048339844,-0.72216797,3.2578125,1,4,182
0.56396484,0.14892578,3.2617188,1,4,183
1.4150391,3.887207,2.0356445,1,4,184
2.9121094,2.1230469,1.8164062,1,4,185
6.2939453,-0.79541016,3.395996,1,4,186
5.762207,-1.8867188,3.2890625,1,4,187
7.6367188,-3.8330078,3.4799805,1,4,188
3.5810547,-1.4575195,4.3754883,1,4,189
0.6386719,0.47021484,1.847168,1,4,190
2.9926758,1.0561523,2.4228516,1,4,191
4.8813477,0.75634766,3.067871,1,4,192
4.416992,0.69140625,2.463379,1,4,193
3.203125,0.36035156,2.0146484,1,4,194
3.2016602,0.40478516,2.1166992,1,4,195
3.4052734,0.29833984,2.0332031,1,4,196
3.0439453,0.09375,1.9370117,1,4,197
3.5581055,-0.21533203,1.8745117,1,4,198
3.1411133,-0.22265625,1.9594727,1,4,199
2.6621094,-0.24560547,1.6289062,1,4,200
2.7407227,-0.22607422,1.6240234,1,4,201
2.7363281,0.0126953125,1.6523438,1,4,202
2.2358398,0.061523438,1.449707,1,4,203
1.7802734,-0.26123047,1.3222656,1,4,204
1.5073242,-0.49072266,1.2075195,1,4,205
1.0615234,-0.5883789,1.2177734,1,4,206
0.61816406,-0.6044922,1.1630859,1,4,207
0.22558594,-0.4008789,1.2543945,1,4,208
-0.08935547,-0.15820312,1.3256836,1,4,209
-0.34179688,-0.02734375,1.4301758,1,4,210
