"x","y","z","interval_no","runtype","packet_no"
3.5629883,-0.77001953,2.6860352,1,4,3
5.140625,-0.6557617,2.9516602,1,4,4
4.6567383,-0.7236328,2.4716797,1,4,5
3.2861328,-0.43115234,2.241211,1,4,6
2.8476562,-0.5493164,1.9365234,1,4,7
2.9365234,-0.49414062,2.0195312,1,4,8
3.21875,-0.04345703,2.1455078,1,4,9
3.3237305,0.30810547,2.1791992,1,4,10
3.1171875,0.4584961,2.1079102,1,4,11
2.599121,0.45898438,2.0957031,1,4,12
1.9355469,0.3461914,1.6962891,1,4,13
1.2070312,0.3569336,1.4106445,1,4,14
0.7729492,0.3881836,1.1826172,1,4,15
0.5283203,0.3515625,1.2973633,1,4,16
0.15722656,0.17822266,1.3564453,1,4,17
0.053222656,-0.123535156,1.3662109,1,4,18
-0.13720703,-0.29736328,1.3994141,1,4,19
-0.7167969,-0.39013672,1.4145508,1,4,20
-1.3334961,-0.5361328,1.3535156,1,4,21
-1.7050781,-0.6591797,1.2036133,1,4,22
-1.6459961,-0.76953125,1.0239258,1,4,23
-1.1762695,-0.82958984,0.86621094,1,4,24
-0.625,-0.9560547,0.8823242,1,4,25
-0.24804688,-1.0454102,1.0126953,1,4,26
-0.09033203,-0.67822266,1.4541016,1,4,27
0.05078125,-0.1328125,2.8613281,1,4,28
0.40820312,0.08544922,4.1083984,1,4,29
1.152832,0.036132812,3.4780273,1,4,30
2.078125,2.600586,1.9326172,1,4,31
4.6054688,3.9414062,2.7592773,1,4,32
7.3413086,0.095214844,3.8330078,1,4,33
6.2192383,-2.400879,4.3881836,1,4,34
4.418457,-3.088379,3.7802734,1,4,35
2.040039,-2.4501953,3.024414,1,4,36
1.9433594,-0.55566406,2.456543,1,4,37
3.899414,0.85498047,2.946289,1,4,38
5.1748047,0.3881836,2.8120117,1,4,39
4.1499023,0.42822266,2.5205078,1,4,40
2.956543,0.73095703,2.0961914,1,4,41
2.8095703,0.65966797,1.8666992,1,4,42
3.0546875,0.51904297,2.0083008,1,4,43
3.2973633,0.2133789,2.008789,1,4,44
3.3041992,-0.16455078,2.0600586,1,4,45
3.0541992,-0.2631836,2.0375977,1,4,46
2.7460938,-0.11035156,1.9135742,1,4,47
2.4355469,0.07470703,1.9589844,1,4,48
2.0722656,0.07421875,1.7705078,1,4,49
1.4692383,-0.20166016,1.6196289,1,4,50
0.9038086,-0.47265625,1.4619141,1,4,51
0.44335938,-0.47460938,1.5820312,1,4,52
0.18261719,-0.31298828,1.7607422,1,4,53
-0.18310547,-0.1694336,1.8144531,1,4,54
